t,X_O,X_O2,Th,Tv,rho,p,n,E
1.530188637780e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
1.553141467350e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
1.576438589360e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
1.600085168200e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
1.624086445720e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
1.648447742410e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
1.673174458550e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
1.698272075420e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
1.723746156560e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
1.749602348900e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
1.775846384140e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
1.802484079900e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
1.829521341100e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
1.856964161210e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
1.884818623630e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
1.913090902990e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
1.941787266530e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
1.970914075530e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.000477786660e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.030484953460e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.060942227770e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.091856361180e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.123234206600e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.155082719700e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.187408960490e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.220220094900e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.253523396330e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.287326247270e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.321636140980e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.356460683090e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.391807593340e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.427684707240e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.464099977850e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.501061477520e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.538577399680e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.576656060680e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.615305901590e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.654535490110e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.694353522460e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.734768825300e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.775790357680e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.817427213040e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.859688621240e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.902583950560e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.946122709820e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.990314550460e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.035169268720e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.080696807750e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.126907259870e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.173810868770e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.221418031800e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.269739302280e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.318785391810e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.368567172690e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.419095680280e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.470382115480e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.522437847210e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.575274414920e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.628903531150e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.683337084110e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.738587140380e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.794665947480e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.851585936690e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.909359725740e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.968000121630e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.027520123450e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.087932925310e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.149251919190e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.211490697970e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.274663058440e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.338783004320e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.403864749390e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.469922720630e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.536971561440e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.605026134860e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.674101526880e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.744213049780e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.815376245530e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.887606889210e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.960920992550e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.035334807440e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.110864829550e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.187527802000e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.265340719030e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.344320829810e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.424485642260e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.505852926890e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.588440720800e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.672267331610e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.757351341580e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.843711611710e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.931367285880e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.020337795170e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.110642862100e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.202302505030e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.295337042600e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.389767098240e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.485613604720e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.582897808790e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.681641275920e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.781865895060e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.883593883490e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.986847791740e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
7.091650508610e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
7.198025266240e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
7.305995645240e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
7.415585579920e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
7.526819363610e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
7.639721654070e-01,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
