t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
1.049786471190e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.065533268250e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.081516267280e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.097739011290e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.114205096460e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.130918172900e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.147881945500e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.165100174680e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.182576677300e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.200315327460e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.218320057370e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.236594858230e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.255143781110e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.273970937820e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.293080501890e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.312476709420e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.332163860060e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.352146317960e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.372428512730e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.393014940420e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.413910164530e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.435118816990e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.456645599250e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.478495283240e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.500672712490e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.523182803170e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.546030545220e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.569221003400e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.592759318450e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.616650708230e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.640900468850e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.665513975880e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.690496685520e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.715854135800e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.741591947840e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.767715827060e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.794231564460e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.821145037930e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.848462213500e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.876189146700e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.904331983900e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.932896963660e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.961890418120e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.991318774390e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.021188556010e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.051506384350e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.082278980110e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.113513164810e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.145215862280e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.177394100220e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.210055011720e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.243205836900e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.276853924450e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.311006733320e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.345671834320e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.380856911830e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.416569765510e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.452818311990e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.489610586670e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.526954745470e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.564859066650e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.603331952650e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.642381931940e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.682017660920e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.722247925840e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.763081644720e+01,9.999983619180e-01,1.887607829770e-07,1.394267791570e-06,1.663992482070e-08,3.841336706360e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
