t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
6.770054700650e-11,5.000021087510e-02,9.038073002550e-07,9.499987461190e-01,1.391615085580e-08,1.252819779020e-07,1.000000000000e+04,6.319345390060e+03,5.009453921130e+02,6.087313910110e+03,5.794932752400e+03,7.504713517360e-03,2.000000216280e+04,1.448594259860e+23,4.526404068560e+06
6.872605521160e-11,5.000021407080e-02,9.174977998390e-07,9.499987271250e-01,1.412696797070e-08,1.271794479160e-07,1.000000000000e+04,6.319346253230e+03,5.009597049200e+02,6.087314669850e+03,5.794922249560e+03,7.504713517360e-03,2.000000219560e+04,1.448594262230e+23,4.526408755080e+06
6.976694603980e-11,5.000021731450e-02,9.313936535400e-07,9.499987078460e-01,1.434094793100e-08,1.291053718900e-07,1.000000000000e+04,6.319347129370e+03,5.009742321840e+02,6.087315440940e+03,5.794911589260e+03,7.504713517360e-03,2.000000222890e+04,1.448594264640e+23,4.526413511900e+06
7.082345023040e-11,5.000022060690e-02,9.454979415680e-07,9.499986882770e-01,1.455813819730e-08,1.310601763900e-07,1.000000000000e+04,6.319348018680e+03,5.009889771140e+02,6.087316223560e+03,5.794900769120e+03,7.504713517360e-03,2.000000226260e+04,1.448594267090e+23,4.526418340050e+06
7.189580198380e-11,5.000022394870e-02,9.598137903330e-07,9.499986684150e-01,1.477858694240e-08,1.330442943720e-07,1.000000000000e+04,6.319348921350e+03,5.010039429680e+02,6.087317017860e+03,5.794889786770e+03,7.504713517360e-03,2.000000229690e+04,1.448594269570e+23,4.526423240620e+06
7.298423901360e-11,5.000022734070e-02,9.743443731370e-07,9.499986482540e-01,1.500234306240e-08,1.350581652780e-07,1.000000000000e+04,6.319349837580e+03,5.010191330520e+02,6.087317824030e+03,5.794878639760e+03,7.504713517360e-03,2.000000233170e+04,1.448594272090e+23,4.526428214690e+06
7.408900259880e-11,5.000023078360e-02,9.890929108810e-07,9.499986277920e-01,1.522945618740e-08,1.371022351360e-07,1.000000000000e+04,6.319350767590e+03,5.010345507210e+02,6.087318642250e+03,5.794867325630e+03,7.504713517360e-03,2.000000236700e+04,1.448594274650e+23,4.526433263360e+06
7.521033763780e-11,5.000023427820e-02,1.004062672770e-06,9.499986070220e-01,1.545997669250e-08,1.391769566530e-07,1.000000000000e+04,6.319351711570e+03,5.010501993820e+02,6.087319472690e+03,5.794855841880e+03,7.504713517360e-03,2.000000240290e+04,1.448594277250e+23,4.526438387750e+06
7.634849270230e-11,5.000023782530e-02,1.019256977050e-06,9.499985859410e-01,1.569395570910e-08,1.412827893220e-07,1.000000000000e+04,6.319352669730e+03,5.010660824900e+02,6.087320315530e+03,5.794844185960e+03,7.504713517360e-03,2.000000243920e+04,1.448594279880e+23,4.526443588990e+06
7.750372009290e-11,5.000024142570e-02,1.034679191740e-06,9.499985645430e-01,1.593144513620e-08,1.434201995160e-07,1.000000000000e+04,6.319353642300e+03,5.010822035550e+02,6.087321170960e+03,5.794832355300e+03,7.504713517360e-03,2.000000247620e+04,1.448594282560e+23,4.526448868250e+06
7.867627589420e-11,5.000024508010e-02,1.050332735370e-06,9.499985428250e-01,1.617249765170e-08,1.455896605980e-07,1.000000000000e+04,6.319354629490e+03,5.010985661370e+02,6.087322039170e+03,5.794820347270e+03,7.504713517360e-03,2.000000251360e+04,1.448594285270e+23,4.526454226670e+06
7.986642003270e-11,5.000024878940e-02,1.066221077730e-06,9.499985207810e-01,1.641716672460e-08,1.477916530210e-07,1.000000000000e+04,6.319355631510e+03,5.011151738490e+02,6.087322920340e+03,5.794808159220e+03,7.504713517360e-03,2.000000255170e+04,1.448594288030e+23,4.526459665470e+06
8.107441633320e-11,5.000025255430e-02,1.082347740680e-06,9.499984984060e-01,1.666550662650e-08,1.500266644350e-07,1.000000000000e+04,6.319356648590e+03,5.011320303590e+02,6.087323814670e+03,5.794795788450e+03,7.504713517360e-03,2.000000259030e+04,1.448594290820e+23,4.526465185830e+06
8.230053257810e-11,5.000025637590e-02,1.098716298890e-06,9.499984756950e-01,1.691757244380e-08,1.522951897960e-07,1.000000000000e+04,6.319357680960e+03,5.011491393890e+02,6.087324722360e+03,5.794783232230e+03,7.504713517360e-03,2.000000262950e+04,1.448594293660e+23,4.526470788990e+06
8.354504056680e-11,5.000026025480e-02,1.115330380650e-06,9.499984526440e-01,1.717342009000e-08,1.545977314740e-07,1.000000000000e+04,6.319358728850e+03,5.011665047180e+02,6.087325643600e+03,5.794770487770e+03,7.504713517360e-03,2.000000266930e+04,1.448594296540e+23,4.526476476180e+06
8.480821617530e-11,5.000026419190e-02,1.132193668660e-06,9.499984292470e-01,1.743310631790e-08,1.569347993630e-07,1.000000000000e+04,6.319359792490e+03,5.011841301790e+02,6.087326578590e+03,5.794757552250e+03,7.504713517360e-03,2.000000270970e+04,1.448594299470e+23,4.526482248670e+06
8.609033941800e-11,5.000026818820e-02,1.149309900870e-06,9.499984054980e-01,1.769668873250e-08,1.593069109980e-07,1.000000000000e+04,6.319360872130e+03,5.012020196650e+02,6.087327527540e+03,5.794744422820e+03,7.504713517360e-03,2.000000275060e+04,1.448594302440e+23,4.526488107730e+06
8.739169450920e-11,5.000027224450e-02,1.166682871290e-06,9.499983813940e-01,1.796422580350e-08,1.617145916630e-07,1.000000000000e+04,6.319361967990e+03,5.012201771240e+02,6.087328490660e+03,5.794731096560e+03,7.504713517360e-03,2.000000279230e+04,1.448594305450e+23,4.526494054660e+06
8.871256992690e-11,5.000027636170e-02,1.184316430820e-06,9.499983569280e-01,1.823577687860e-08,1.641583745110e-07,1.000000000000e+04,6.319363080320e+03,5.012386065660e+02,6.087329468160e+03,5.794717570540e+03,7.504713517360e-03,2.000000283450e+04,1.448594308510e+23,4.526500090780e+06
9.005325847580e-11,5.000028054070e-02,1.202214488150e-06,9.499983320950e-01,1.851140219650e-08,1.666388006820e-07,1.000000000000e+04,6.319364209380e+03,5.012573120580e+02,6.087330460240e+03,5.794703841740e+03,7.504713517360e-03,2.000000287730e+04,1.448594311610e+23,4.526506217430e+06
9.141405735290e-11,5.000028478250e-02,1.220381010560e-06,9.499983068890e-01,1.879116290040e-08,1.691564194200e-07,1.000000000000e+04,6.319365355410e+03,5.012762977290e+02,6.087331467130e+03,5.794689907150e+03,7.504713517360e-03,2.000000292080e+04,1.448594314760e+23,4.526512435960e+06
9.279526821320e-11,5.000028908800e-02,1.238820024870e-06,9.499982813050e-01,1.907512105150e-08,1.717117881960e-07,1.000000000000e+04,6.319366518680e+03,5.012955677700e+02,6.087332489050e+03,5.794675763670e+03,7.504713517360e-03,2.000000296500e+04,1.448594317960e+23,4.526518747760e+06
9.419719723640e-11,5.000029345820e-02,1.257535618260e-06,9.499982553370e-01,1.936333964280e-08,1.743054728290e-07,1.000000000000e+04,6.319367699430e+03,5.013151264340e+02,6.087333526210e+03,5.794661408170e+03,7.504713517360e-03,2.000000300980e+04,1.448594321210e+23,4.526525154220e+06
9.562015519490e-11,5.000029789390e-02,1.276531939250e-06,9.499982289800e-01,1.965588261320e-08,1.769380476130e-07,1.000000000000e+04,6.319368897940e+03,5.013349780380e+02,6.087334578850e+03,5.794646837480e+03,7.504713517360e-03,2.000000305530e+04,1.448594324500e+23,4.526531656750e+06
9.706445752290e-11,5.000030239640e-02,1.295813198550e-06,9.499982022280e-01,1.995281486160e-08,1.796100954450e-07,1.000000000000e+04,6.319370114470e+03,5.013551269610e+02,6.087335647200e+03,5.794632048380e+03,7.504713517360e-03,2.000000310150e+04,1.448594327850e+23,4.526538256810e+06
9.853042438570e-11,5.000030696640e-02,1.315383670040e-06,9.499981750740e-01,2.025420226160e-08,1.823222079490e-07,1.000000000000e+04,6.319371349290e+03,5.013755776510e+02,6.087336731480e+03,5.794617037590e+03,7.504713517360e-03,2.000000314840e+04,1.448594331240e+23,4.526544955850e+06
1.000183807510e-10,5.000031160510e-02,1.335247691710e-06,9.499981475120e-01,2.056011167560e-08,1.850749856100e-07,1.000000000000e+04,6.319372602690e+03,5.013963346180e+02,6.087337831940e+03,5.794601801790e+03,7.504713517360e-03,2.000000319590e+04,1.448594334690e+23,4.526551755360e+06
1.015286564630e-10,5.000031631340e-02,1.355409666590e-06,9.499981195370e-01,2.087061097020e-08,1.878690379070e-07,1.000000000000e+04,6.319373874930e+03,5.014174024440e+02,6.087338948820e+03,5.794586337620e+03,7.504713517360e-03,2.000000324420e+04,1.448594338190e+23,4.526558656840e+06
1.030615863100e-10,5.000032109250e-02,1.375874063780e-06,9.499980911430e-01,2.118576903110e-08,1.907049834420e-07,1.000000000000e+04,6.319375166300e+03,5.014387857760e+02,6.087340082350e+03,5.794570641650e+03,7.504713517360e-03,2.000000329330e+04,1.448594341740e+23,4.526565661820e+06
1.046175101040e-10,5.000032594330e-02,1.396645419370e-06,9.499980623220e-01,2.150565577830e-08,1.935834500860e-07,1.000000000000e+04,6.319376477100e+03,5.014604893310e+02,6.087341232790e+03,5.794554710400e+03,7.504713517360e-03,2.000000334300e+04,1.448594345340e+23,4.526572771860e+06
1.061967727560e-10,5.000033086710e-02,1.417728337530e-06,9.499980330690e-01,2.183034218200e-08,1.965050751090e-07,1.000000000000e+04,6.319377807610e+03,5.014825178970e+02,6.087342400380e+03,5.794538540370e+03,7.504713517360e-03,2.000000339350e+04,1.448594349000e+23,4.526579988530e+06
1.077997243470e-10,5.000033586470e-02,1.439127491450e-06,9.499980033770e-01,2.215990027800e-08,1.994705053230e-07,1.000000000000e+04,6.319379158130e+03,5.015048763320e+02,6.087343585390e+03,5.794522127960e+03,7.504713517360e-03,2.000000344480e+04,1.448594352710e+23,4.526587313430e+06
1.094267202120e-10,5.000034093750e-02,1.460847624440e-06,9.499979732400e-01,2.249440318380e-08,2.024803972250e-07,1.000000000000e+04,6.319380528960e+03,5.015275695670e+02,6.087344788060e+03,5.794505469550e+03,7.504713517360e-03,2.000000349680e+04,1.448594356480e+23,4.526594748170e+06
1.110781210160e-10,5.000034608640e-02,1.482893550920e-06,9.499979426510e-01,2.283392511500e-08,2.055354171460e-07,1.000000000000e+04,6.319381920420e+03,5.015506026070e+02,6.087346008660e+03,5.794488561450e+03,7.504713517360e-03,2.000000354960e+04,1.448594360300e+23,4.526602294420e+06
1.127542928310e-10,5.000035131270e-02,1.505270157540e-06,9.499979116020e-01,2.317854140180e-08,2.086362413880e-07,1.000000000000e+04,6.319383332800e+03,5.015739805320e+02,6.087347247460e+03,5.794471399930e+03,7.504713517360e-03,2.000000360320e+04,1.448594364190e+23,4.526609953840e+06
1.144556072230e-10,5.000035661750e-02,1.527982404240e-06,9.499978800880e-01,2.352832850570e-08,2.117835563830e-07,1.000000000000e+04,6.319384766440e+03,5.015977084950e+02,6.087348504720e+03,5.794453981190e+03,7.504713517360e-03,2.000000365760e+04,1.448594368130e+23,4.526617728120e+06
1.161824413320e-10,5.000036200200e-02,1.551035325350e-06,9.499978481010e-01,2.388336403650e-08,2.149780588390e-07,1.000000000000e+04,6.319386221640e+03,5.016217917280e+02,6.087349780720e+03,5.794436301370e+03,7.504713517360e-03,2.000000371280e+04,1.448594372130e+23,4.526625619000e+06
1.179351779520e-10,5.000036746740e-02,1.574434030700e-06,9.499978156340e-01,2.424372676960e-08,2.182204558950e-07,1.000000000000e+04,6.319387698730e+03,5.016462355420e+02,6.087351075740e+03,5.794418356570e+03,7.504713517360e-03,2.000000376890e+04,1.448594376190e+23,4.526633628210e+06
1.197142056210e-10,5.000037301490e-02,1.598183706760e-06,9.499977826800e-01,2.460949666340e-08,2.215114652760e-07,1.000000000000e+04,6.319389198050e+03,5.016710453240e+02,6.087352390060e+03,5.794400142830e+03,7.504713517360e-03,2.000000382580e+04,1.448594380310e+23,4.526641757530e+06
1.215199187050e-10,5.000037864580e-02,1.622289617810e-06,9.499977492320e-01,2.498075487740e-08,2.248518154550e-07,1.000000000000e+04,6.319390719920e+03,5.016962265430e+02,6.087353723950e+03,5.794381656100e+03,7.504713517360e-03,2.000000388350e+04,1.448594384490e+23,4.526650008770e+06
1.233527174860e-10,5.000038436120e-02,1.646757107060e-06,9.499977152820e-01,2.535758378990e-08,2.282422458050e-07,1.000000000000e+04,6.319392264690e+03,5.017217847490e+02,6.087355077730e+03,5.794362892300e+03,7.504713517360e-03,2.000000394220e+04,1.448594388740e+23,4.526658383740e+06
1.252130082480e-10,5.000039016250e-02,1.671591597860e-06,9.499976808220e-01,2.574006701650e-08,2.316835067730e-07,1.000000000000e+04,6.319393832710e+03,5.017477255750e+02,6.087356451660e+03,5.794343847300e+03,7.504713517360e-03,2.000000400170e+04,1.448594393050e+23,4.526666884320e+06
1.271012033720e-10,5.000039605100e-02,1.696798594910e-06,9.499976458460e-01,2.612828942880e-08,2.351763600360e-07,1.000000000000e+04,6.319395424320e+03,5.017740547370e+02,6.087357846070e+03,5.794324516860e+03,7.504713517360e-03,2.000000406210e+04,1.448594397420e+23,4.526675512370e+06
1.290177214220e-10,5.000040202790e-02,1.722383685470e-06,9.499976103440e-01,2.652233717310e-08,2.387215786740e-07,1.000000000000e+04,6.319397039890e+03,5.018007780380e+02,6.087359261240e+03,5.794304896720e+03,7.504713517360e-03,2.000000412340e+04,1.448594401860e+23,4.526684269810e+06
1.309629872440e-10,5.000040809470e-02,1.748352540600e-06,9.499975743110e-01,2.692229768980e-08,2.423199473390e-07,1.000000000000e+04,6.319398679760e+03,5.018279013640e+02,6.087360697480e+03,5.794284982550e+03,7.504713517360e-03,2.000000418560e+04,1.448594406370e+23,4.526693158580e+06
1.329374320520e-10,5.000041425260e-02,1.774710916400e-06,9.499975377360e-01,2.732825973260e-08,2.459722624270e-07,1.000000000000e+04,6.319400344320e+03,5.018554306920e+02,6.087362155110e+03,5.794264769940e+03,7.504713517360e-03,2.000000424870e+04,1.448594410940e+23,4.526702180650e+06
1.349414935330e-10,5.000042050310e-02,1.801464655320e-06,9.499975006130e-01,2.774031338830e-08,2.496793322560e-07,1.000000000000e+04,6.319402033930e+03,5.018833720860e+02,6.087363634440e+03,5.794244254420e+03,7.504713517360e-03,2.000000431290e+04,1.448594415590e+23,4.526711338020e+06
1.369756159360e-10,5.000042684740e-02,1.828619687440e-06,9.499974629320e-01,2.815855009720e-08,2.534419772390e-07,1.000000000000e+04,6.319403748970e+03,5.019117317000e+02,6.087365135800e+03,5.794223431450e+03,7.504713517360e-03,2.000000437790e+04,1.448594420300e+23,4.526720632710e+06
1.390402501750e-10,5.000043328710e-02,1.856182031750e-06,9.499974246870e-01,2.858306267300e-08,2.572610300710e-07,1.000000000000e+04,6.319405489830e+03,5.019405157800e+02,6.087366659500e+03,5.794202296440e+03,7.504713517360e-03,2.000000444400e+04,1.448594425080e+23,4.526730066790e+06
1.411358539280e-10,5.000043982360e-02,1.884157797540e-06,9.499973858670e-01,2.901394532370e-08,2.611373359060e-07,1.000000000000e+04,6.319407256890e+03,5.019697306660e+02,6.087368205890e+03,5.794180844700e+03,7.504713517360e-03,2.000000451100e+04,1.448594429940e+23,4.526739642340e+06
1.432628917370e-10,5.000044645830e-02,1.912553185720e-06,9.499973464650e-01,2.945129367250e-08,2.650717525500e-07,1.000000000000e+04,6.319409050560e+03,5.019993827900e+02,6.087369775280e+03,5.794159071510e+03,7.504713517360e-03,2.000000457910e+04,1.448594434870e+23,4.526749361490e+06
1.454218351130e-10,5.000045319280e-02,1.941374490200e-06,9.499973064720e-01,2.989520477930e-08,2.690651506440e-07,1.000000000000e+04,6.319410871220e+03,5.020294786820e+02,6.087371368030e+03,5.794136972050e+03,7.504713517360e-03,2.000000464810e+04,1.448594439870e+23,4.526759226380e+06
1.476131626400e-10,5.000046002840e-02,1.970628099280e-06,9.499972658790e-01,3.034577716190e-08,2.731184138560e-07,1.000000000000e+04,6.319412719300e+03,5.020600249670e+02,6.087372984480e+03,5.794114541430e+03,7.504713517360e-03,2.000000471820e+04,1.448594444950e+23,4.526769239210e+06
1.498373600790e-10,5.000046696680e-02,2.000320497080e-06,9.499972246770e-01,3.080311081840e-08,2.772324390810e-07,1.000000000000e+04,6.319414595200e+03,5.020910283700e+02,6.087374624970e+03,5.794091774690e+03,7.504713517360e-03,2.000000478940e+04,1.448594450100e+23,4.526779402190e+06
1.520949204800e-10,5.000047400940e-02,2.030458264960e-06,9.499971828570e-01,3.126730724910e-08,2.814081366320e-07,1.000000000000e+04,6.319416499350e+03,5.021224957150e+02,6.087376289860e+03,5.794068666810e+03,7.504713517360e-03,2.000000486160e+04,1.448594455330e+23,4.526789717570e+06
1.543863442880e-10,5.000048115790e-02,2.061048082990e-06,9.499971404090e-01,3.173846948210e-08,2.856464304600e-07,1.000000000000e+04,6.319418432170e+03,5.021544339280e+02,6.087377979520e+03,5.794045212680e+03,7.504713517360e-03,2.000000493500e+04,1.448594460650e+23,4.526800187640e+06
1.567121394520e-10,5.000048841380e-02,2.092096731110e-06,9.499970973240e-01,3.221670229150e-08,2.899482595050e-07,1.000000000000e+04,6.319420394120e+03,5.021868501570e+02,6.087379694300e+03,5.794021407130e+03,7.504713517360e-03,2.000000500940e+04,1.448594466040e+23,4.526810814750e+06
1.590728215440e-10,5.000049577890e-02,2.123611091570e-06,9.499970535930e-01,3.270211162960e-08,2.943145744260e-07,1.000000000000e+04,6.319422385610e+03,5.022197514220e+02,6.087381434570e+03,5.793997244900e+03,7.504713517360e-03,2.000000508490e+04,1.448594471510e+23,4.526821601220e+06
1.614689138670e-10,5.000050325460e-02,2.155598149540e-06,9.499970092060e-01,3.319480523600e-08,2.987463412560e-07,1.000000000000e+04,6.319424407090e+03,5.022531449600e+02,6.087383200720e+03,5.793972720630e+03,7.504713517360e-03,2.000000516160e+04,1.448594477060e+23,4.526832549440e+06
1.639009475750e-10,5.000051084270e-02,2.188064994920e-06,9.499969641530e-01,3.369489246920e-08,3.032445404790e-07,1.000000000000e+04,6.319426459020e+03,5.022870381200e+02,6.087384993120e+03,5.793947828910e+03,7.504713517360e-03,2.000000523940e+04,1.448594482700e+23,4.526843661840e+06
1.663694617880e-10,5.000051854480e-02,2.221018823980e-06,9.499969184240e-01,3.420248433110e-08,3.078101672480e-07,1.000000000000e+04,6.319428541860e+03,5.023214383570e+02,6.087386812170e+03,5.793922564240e+03,7.504713517360e-03,2.000000531840e+04,1.448594488420e+23,4.526854940870e+06
1.688750037150e-10,5.000052636280e-02,2.254466940900e-06,9.499968720080e-01,3.471769349150e-08,3.124442316020e-07,1.000000000000e+04,6.319430656070e+03,5.023563532360e+02,6.087388658240e+03,5.793896921040e+03,7.504713517360e-03,2.000000539860e+04,1.448594494230e+23,4.526866389040e+06
1.714181287710e-10,5.000053429830e-02,2.288416759400e-06,9.499968248970e-01,3.524063431320e-08,3.171477586910e-07,1.000000000000e+04,6.319432802140e+03,5.023917904360e+02,6.087390531740e+03,5.793870893650e+03,7.504713517360e-03,2.000000548000e+04,1.448594500120e+23,4.526878008870e+06
1.739994007030e-10,5.000054235300e-02,2.322875804400e-06,9.499967770780e-01,3.577142287770e-08,3.219217889970e-07,1.000000000000e+04,6.319434980540e+03,5.024277577500e+02,6.087392433080e+03,5.793844476310e+03,7.504713517360e-03,2.000000556260e+04,1.448594506110e+23,4.526889802950e+06
1.766193917130e-10,5.000055052890e-02,2.357851713670e-06,9.499967285420e-01,3.631017701080e-08,3.267673785660e-07,1.000000000000e+04,6.319437191750e+03,5.024642630850e+02,6.087394362660e+03,5.793817663190e+03,7.504713517360e-03,2.000000564650e+04,1.448594512180e+23,4.526901773880e+06
1.792786825890e-10,5.000055882770e-02,2.393352239520e-06,9.499966792770e-01,3.685701630910e-08,3.316855992420e-07,1.000000000000e+04,6.319439436290e+03,5.025013144680e+02,6.087396320900e+03,5.793790448370e+03,7.504713517360e-03,2.000000573160e+04,1.448594518340e+23,4.526913924320e+06
1.819778628280e-10,5.000056725130e-02,2.429385250530e-06,9.499966292740e-01,3.741206216660e-08,3.366775388950e-07,1.000000000000e+04,6.319441714650e+03,5.025389200420e+02,6.087398308210e+03,5.793762825840e+03,7.504713517360e-03,2.000000581800e+04,1.448594524600e+23,4.526926256960e+06
1.847175307700e-10,5.000057580150e-02,2.465958733300e-06,9.499965785200e-01,3.797543780150e-08,3.417443016700e-07,1.000000000000e+04,6.319444027340e+03,5.025770880730e+02,6.087400325040e+03,5.793734789490e+03,7.504713517360e-03,2.000000590570e+04,1.448594530950e+23,4.526938774520e+06
1.874982937320e-10,5.000058448030e-02,2.503080794200e-06,9.499965270050e-01,3.854726828430e-08,3.468870082200e-07,1.000000000000e+04,6.319446374880e+03,5.026158269480e+02,6.087402371800e+03,5.793706333140e+03,7.504713517360e-03,2.000000599470e+04,1.448594537400e+23,4.526951479780e+06
