t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
3.702160228720e-11,5.000010196770e-02,3.345619583630e-06,9.499965018000e-01,4.560764212350e-08,5.004814673230e-09,1.000000000000e+04,5.906761035850e+03,5.004204382760e+02,4.825018191160e+03,3.893692280690e+03,7.504713517360e-03,2.000000104580e+04,1.448594178960e+23,4.526249845660e+06
3.758692632150e-11,5.000010352490e-02,3.396709371480e-06,9.499964483800e-01,4.630416784040e-08,5.081275618640e-09,1.000000000000e+04,5.906763721600e+03,5.004268568620e+02,4.825023125450e+03,3.893716918470e+03,7.504713517360e-03,2.000000106180e+04,1.448594180110e+23,4.526252215290e+06
3.816073021630e-11,5.000010510560e-02,3.448565561540e-06,9.499963941590e-01,4.701114427100e-08,5.158884612450e-09,1.000000000000e+04,5.906766447620e+03,5.004333716800e+02,4.825028133690e+03,3.893741925470e+03,7.504713517360e-03,2.000000107800e+04,1.448594181290e+23,4.526254620460e+06
3.874314116960e-11,5.000010671000e-02,3.501199651510e-06,9.499963391240e-01,4.772872826140e-08,5.237658909640e-09,1.000000000000e+04,5.906769214500e+03,5.004399841700e+02,4.825033216990e+03,3.893767307210e+03,7.504713517360e-03,2.000000109450e+04,1.448594182480e+23,4.526257061710e+06
3.933428828710e-11,5.000010833840e-02,3.554623311620e-06,9.499962832640e-01,4.845707901310e-08,5.317616025100e-09,1.000000000000e+04,5.906772022860e+03,5.004466957970e+02,4.825038376470e+03,3.893793069320e+03,7.504713517360e-03,2.000000111120e+04,1.448594183690e+23,4.526259539580e+06
3.993430261140e-11,5.000010999130e-02,3.608848387200e-06,9.499962265650e-01,4.919635811820e-08,5.398773737480e-09,1.000000000000e+04,5.906774873320e+03,5.004535080470e+02,4.825043613270e+03,3.893819217470e+03,7.504713517360e-03,2.000000112810e+04,1.448594184920e+23,4.526262054610e+06
4.054331715060e-11,5.000011166900e-02,3.663886901310e-06,9.499961690160e-01,4.994672959550e-08,5.481150093230e-09,1.000000000000e+04,5.906777766510e+03,5.004604224260e+02,4.825048928550e+03,3.893845757460e+03,7.504713517360e-03,2.000000114530e+04,1.448594186160e+23,4.526264607370e+06
4.116146690780e-11,5.000011337180e-02,3.719751057410e-06,9.499961106040e-01,5.070835992690e-08,5.564763410600e-09,1.000000000000e+04,5.906780703080e+03,5.004674404650e+02,4.825054323480e+03,3.893872695150e+03,7.504713517360e-03,2.000000116280e+04,1.448594187430e+23,4.526267198410e+06
4.178888891150e-11,5.000011510020e-02,3.776453242070e-06,9.499960513150e-01,5.148141809440e-08,5.649632283800e-09,1.000000000000e+04,5.906783683660e+03,5.004745637180e+02,4.825059799270e+03,3.893900036480e+03,7.504713517360e-03,2.000000118050e+04,1.448594188710e+23,4.526269828320e+06
4.242572224510e-11,5.000011685450e-02,3.834006027740e-06,9.499959911380e-01,5.226607561760e-08,5.735775587170e-09,1.000000000000e+04,5.906786708920e+03,5.004817937610e+02,4.825065357110e+03,3.893927787510e+03,7.504713517360e-03,2.000000119850e+04,1.448594190020e+23,4.526272497680e+06
4.307210807880e-11,5.000011863520e-02,3.892422175480e-06,9.499959300570e-01,5.306250659230e-08,5.823212479380e-09,1.000000000000e+04,5.906789779530e+03,5.004891321930e+02,4.825070998240e+03,3.893955954360e+03,7.504713517360e-03,2.000000121680e+04,1.448594191340e+23,4.526275207070e+06
4.372818970000e-11,5.000012044260e-02,3.951714637840e-06,9.499958680600e-01,5.387088772860e-08,5.911962407770e-09,1.000000000000e+04,5.906792896170e+03,5.004965806400e+02,4.825076723900e+03,3.893984543260e+03,7.504713517360e-03,2.000000123530e+04,1.448594192680e+23,4.526277957110e+06
4.439411254550e-11,5.000012227710e-02,4.011896561750e-06,9.499958051330e-01,5.469139839070e-08,6.002045112690e-09,1.000000000000e+04,5.906796059530e+03,5.005041407490e+02,4.825082535350e+03,3.894013560520e+03,7.504713517360e-03,2.000000125410e+04,1.448594194040e+23,4.526280748390e+06
4.507002423370e-11,5.000012413910e-02,4.072981291370e-06,9.499957412620e-01,5.552422063670e-08,6.093480631970e-09,1.000000000000e+04,5.906799270310e+03,5.005118141930e+02,4.825088433900e+03,3.894043012570e+03,7.504713517360e-03,2.000000127320e+04,1.448594195430e+23,4.526283581540e+06
4.575607459720e-11,5.000012602910e-02,4.134982371110e-06,9.499956764330e-01,5.636953925890e-08,6.186289305390e-09,1.000000000000e+04,5.906802529210e+03,5.005196026710e+02,4.825094420820e+03,3.894072905890e+03,7.504713517360e-03,2.000000129260e+04,1.448594196830e+23,4.526286457180e+06
4.645241571610e-11,5.000012794740e-02,4.197913548620e-06,9.499956106310e-01,5.722754182510e-08,6.280491779270e-09,1.000000000000e+04,5.906805836970e+03,5.005275079060e+02,4.825100497460e+03,3.894103247110e+03,7.504713517360e-03,2.000000131230e+04,1.448594198260e+23,4.526289375960e+06
4.715920195190e-11,5.000012989450e-02,4.261788777830e-06,9.499955438420e-01,5.809841872030e-08,6.376109011100e-09,1.000000000000e+04,5.906809194300e+03,5.005355316460e+02,4.825106665150e+03,3.894134042920e+03,7.504713517360e-03,2.000000133230e+04,1.448594199700e+23,4.526292338520e+06
4.787658998120e-11,5.000013187090e-02,4.326622222060e-06,9.499954760510e-01,5.898236318930e-08,6.473162274260e-09,1.000000000000e+04,5.906812601960e+03,5.005436756680e+02,4.825112925260e+03,3.894165300120e+03,7.504713517360e-03,2.000000135250e+04,1.448594201170e+23,4.526295345510e+06
4.860473883090e-11,5.000013387680e-02,4.392428257150e-06,9.499954072440e-01,5.987957137910e-08,6.571673162800e-09,1.000000000000e+04,5.906816060690e+03,5.005519417730e+02,4.825119279160e+03,3.894197025620e+03,7.504713517360e-03,2.000000137310e+04,1.448594202660e+23,4.526298397600e+06
4.934380991330e-11,5.000013591290e-02,4.459221474660e-06,9.499953374040e-01,6.079024238320e-08,6.671663596320e-09,1.000000000000e+04,5.906819571270e+03,5.005603317900e+02,4.825125728260e+03,3.894229226420e+03,7.504713517360e-03,2.000000139400e+04,1.448594204170e+23,4.526301495480e+06
5.009396706200e-11,5.000013797960e-02,4.527016685100e-06,9.499952665160e-01,6.171457828570e-08,6.773155824850e-09,1.000000000000e+04,5.906823134470e+03,5.005688475760e+02,4.825132274000e+03,3.894261909650e+03,7.504713517360e-03,2.000000141520e+04,1.448594205710e+23,4.526304639820e+06
5.085537656800e-11,5.000014007720e-02,4.595828921220e-06,9.499951945650e-01,6.265278420610e-08,6.876172433920e-09,1.000000000000e+04,5.906826751070e+03,5.005774910150e+02,4.825138917800e+03,3.894295082510e+03,7.504713517360e-03,2.000000143670e+04,1.448594207270e+23,4.526307831320e+06
5.162820721650e-11,5.000014220640e-02,4.665673441360e-06,9.499951215340e-01,6.360506834510e-08,6.980736349600e-09,1.000000000000e+04,5.906830421880e+03,5.005862640190e+02,4.825145661150e+03,3.894328752340e+03,7.504713517360e-03,2.000000145850e+04,1.448594208850e+23,4.526311070690e+06
5.241263032470e-11,5.000014436740e-02,4.736565732830e-06,9.499950474080e-01,6.457164203120e-08,7.086870843660e-09,1.000000000000e+04,5.906834147700e+03,5.005951685280e+02,4.825152505520e+03,3.894362926560e+03,7.504713517360e-03,2.000000148070e+04,1.448594210450e+23,4.526314358650e+06
5.320881977960e-11,5.000014656090e-02,4.808521515300e-06,9.499949721700e-01,6.555271976720e-08,7.194599538870e-09,1.000000000000e+04,5.906837929370e+03,5.006042065130e+02,4.825159452440e+03,3.894397612730e+03,7.504713517360e-03,2.000000150320e+04,1.448594212080e+23,4.526317695920e+06
5.401695207630e-11,5.000014878740e-02,4.881556744380e-06,9.499948958030e-01,6.654851927850e-08,7.303946414220e-09,1.000000000000e+04,5.906841767720e+03,5.006133799720e+02,4.825166503440e+03,3.894432818500e+03,7.504713517360e-03,2.000000152600e+04,1.448594213740e+23,4.526321083250e+06
5.483720635740e-11,5.000015104720e-02,4.955687615080e-06,9.499948182910e-01,6.755926156130e-08,7.414935810440e-09,1.000000000000e+04,5.906845663600e+03,5.006226909360e+02,4.825173660070e+03,3.894468551650e+03,7.504713517360e-03,2.000000154920e+04,1.448594215420e+23,4.526324521390e+06
5.566976445280e-11,5.000015334100e-02,5.030930565460e-06,9.499947396160e-01,6.858517093170e-08,7.527592435370e-09,1.000000000000e+04,5.906849617860e+03,5.006321414640e+02,4.825180923910e+03,3.894504820060e+03,7.504713517360e-03,2.000000157270e+04,1.448594217120e+23,4.526328011090e+06
5.651481091960e-11,5.000015566910e-02,5.107302280220e-06,9.499946597600e-01,6.962647507600e-08,7.641941369620e-09,1.000000000000e+04,5.906853631390e+03,5.006417336460e+02,4.825188296570e+03,3.894541631750e+03,7.504713517360e-03,2.000000159660e+04,1.448594218850e+23,4.526331553140e+06
5.737253308340e-11,5.000015803220e-02,5.184819694470e-06,9.499945787070e-01,7.068340510130e-08,7.758008072190e-09,1.000000000000e+04,5.906857705070e+03,5.006514696040e+02,4.825195779680e+03,3.894578994830e+03,7.504713517360e-03,2.000000162080e+04,1.448594220610e+23,4.526335148320e+06
5.824312107960e-11,5.000016043080e-02,5.263499997430e-06,9.499944964370e-01,7.175619558660e-08,7.875818386200e-09,1.000000000000e+04,5.906861839800e+03,5.006613514920e+02,4.825203374890e+03,3.894616917570e+03,7.504713517360e-03,2.000000164540e+04,1.448594222390e+23,4.526338797420e+06
5.912676789580e-11,5.000016286540e-02,5.343360636300e-06,9.499944129330e-01,7.284508463580e-08,7.995398544730e-09,1.000000000000e+04,5.906866036490e+03,5.006713814940e+02,4.825211083870e+03,3.894655408320e+03,7.504713517360e-03,2.000000167040e+04,1.448594224200e+23,4.526342501250e+06
6.002366941430e-11,5.000016533650e-02,5.424419320080e-06,9.499943281770e-01,7.395031392980e-08,8.116775176760e-09,1.000000000000e+04,5.906870296080e+03,5.006815618300e+02,4.825218908330e+03,3.894694475580e+03,7.504713517360e-03,2.000000169580e+04,1.448594226030e+23,4.526346260640e+06
6.093402445550e-11,5.000016784470e-02,5.506694023540e-06,9.499942421490e-01,7.507212878130e-08,8.239975313130e-09,1.000000000000e+04,5.906874619500e+03,5.006918947500e+02,4.825226850000e+03,3.894734127980e+03,7.504713517360e-03,2.000000172150e+04,1.448594227890e+23,4.526350076410e+06
6.185803482230e-11,5.000017039050e-02,5.590202991180e-06,9.499941548310e-01,7.621077818880e-08,8.365026392710e-09,1.000000000000e+04,5.906879007720e+03,5.007023825400e+02,4.825234910630e+03,3.894774374260e+03,7.504713517360e-03,2.000000174760e+04,1.448594229790e+23,4.526353949410e+06
6.279590534470e-11,5.000017297450e-02,5.674964741310e-06,9.499940662020e-01,7.736651489210e-08,8.491956268530e-09,1.000000000000e+04,5.906883461690e+03,5.007130275190e+02,4.825243091990e+03,3.894815223310e+03,7.504713517360e-03,2.000000177410e+04,1.448594231710e+23,4.526357880510e+06
6.374784392480e-11,5.000017559740e-02,5.760998070140e-06,9.499939762440e-01,7.853959542920e-08,8.620793214140e-09,1.000000000000e+04,5.906887982410e+03,5.007238320420e+02,4.825251395900e+03,3.894856684140e+03,7.504713517360e-03,2.000000180100e+04,1.448594233650e+23,4.526361870570e+06
6.471406158370e-11,5.000017825950e-02,5.848322055960e-06,9.499938849370e-01,7.973028019280e-08,8.751565929920e-09,1.000000000000e+04,5.906892570870e+03,5.007347984960e+02,4.825259824180e+03,3.894898765900e+03,7.504713517360e-03,2.000000182830e+04,1.448594235630e+23,4.526365920470e+06
6.569477250750e-11,5.000018096170e-02,5.936956063370e-06,9.499937922590e-01,8.093883348850e-08,8.884303549620e-09,1.000000000000e+04,5.906897228090e+03,5.007459293080e+02,4.825268378710e+03,3.894941477870e+03,7.504713517360e-03,2.000000185600e+04,1.448594237640e+23,4.526370031120e+06
6.669019409510e-11,5.000018370440e-02,6.026919747580e-06,9.499936981910e-01,8.216552359420e-08,9.019035646960e-09,1.000000000000e+04,5.906901955100e+03,5.007572269390e+02,4.825277061350e+03,3.894984829470e+03,7.504713517360e-03,2.000000188410e+04,1.448594239680e+23,4.526374203420e+06
6.770054700650e-11,5.000018648820e-02,6.118233058780e-06,9.499936027120e-01,8.341062281900e-08,9.155792242260e-09,1.000000000000e+04,5.906906752950e+03,5.007686938850e+02,4.825285874040e+03,3.895028830280e+03,7.504713517360e-03,2.000000191270e+04,1.448594241740e+23,4.526378438310e+06
6.872605521160e-11,5.000018931380e-02,6.210916246570e-06,9.499935058010e-01,8.467440756500e-08,9.294603809280e-09,1.000000000000e+04,5.906911622680e+03,5.007803326830e+02,4.825294818710e+03,3.895073489980e+03,7.504713517360e-03,2.000000194170e+04,1.448594243840e+23,4.526382736710e+06
6.976694603980e-11,5.000019218190e-02,6.304989864450e-06,9.499934074360e-01,8.595715838780e-08,9.435501282100e-09,1.000000000000e+04,5.906916565390e+03,5.007921459060e+02,4.825303897350e+03,3.895118818440e+03,7.504713517360e-03,2.000000197110e+04,1.448594245970e+23,4.526387099580e+06
7.082345023040e-11,5.000019509290e-02,6.400474774370e-06,9.499933075950e-01,8.725916005990e-08,9.578516062100e-09,1.000000000000e+04,5.906921582150e+03,5.008041361650e+02,4.825313111940e+03,3.895164825640e+03,7.504713517360e-03,2.000000200100e+04,1.448594248140e+23,4.526391527890e+06
7.189580198380e-11,5.000019804770e-02,6.497392151400e-06,9.499932062560e-01,8.858070163380e-08,9.723680025120e-09,1.000000000000e+04,5.906926674090e+03,5.008163061110e+02,4.825322464530e+03,3.895211521740e+03,7.504713517360e-03,2.000000203130e+04,1.448594250330e+23,4.526396022620e+06
7.298423901360e-11,5.000020104680e-02,6.595763488380e-06,9.499931033970e-01,8.992207650650e-08,9.871025528620e-09,1.000000000000e+04,5.906931842320e+03,5.008286584340e+02,4.825331957180e+03,3.895258917040e+03,7.504713517360e-03,2.000000206200e+04,1.448594252560e+23,4.526400584770e+06
7.408900259880e-11,5.000020409090e-02,6.695610600740e-06,9.499929989940e-01,9.128358248510e-08,1.002058541910e-08,1.000000000000e+04,5.906937087980e+03,5.008411958640e+02,4.825341591980e+03,3.895307021970e+03,7.504713517360e-03,2.000000209320e+04,1.448594254820e+23,4.526405215340e+06
7.521033763780e-11,5.000020718080e-02,6.796955631320e-06,9.499928930260e-01,9.266552185300e-08,1.017239303940e-08,1.000000000000e+04,5.906942412240e+03,5.008539211740e+02,4.825351371050e+03,3.895355847160e+03,7.504713517360e-03,2.000000212490e+04,1.448594257120e+23,4.526409915360e+06
7.634849270230e-11,5.000021031700e-02,6.899821055280e-06,9.499927854670e-01,9.406820143750e-08,1.032648223630e-08,1.000000000000e+04,5.906947816280e+03,5.008668371750e+02,4.825361296560e+03,3.895405403350e+03,7.504713517360e-03,2.000000215710e+04,1.448594259450e+23,4.526414685880e+06
7.750372009290e-11,5.000021350020e-02,7.004229685110e-06,9.499926762950e-01,9.549193267810e-08,1.048288736850e-08,1.000000000000e+04,5.906953301280e+03,5.008799467230e+02,4.825371370700e+03,3.895455701480e+03,7.504713517360e-03,2.000000218970e+04,1.448594261810e+23,4.526419527950e+06
7.867627589420e-11,5.000021673130e-02,7.110204675680e-06,9.499925654850e-01,9.693703169610e-08,1.064164331390e-08,1.000000000000e+04,5.906958868450e+03,5.008932527140e+02,4.825381595670e+03,3.895506752630e+03,7.504713517360e-03,2.000000222290e+04,1.448594264210e+23,4.526424442640e+06
7.986642003270e-11,5.000022001080e-02,7.217769529390e-06,9.499924530130e-01,9.840381936500e-08,1.080278547790e-08,1.000000000000e+04,5.906964519040e+03,5.009067580890e+02,4.825391973750e+03,3.895558568060e+03,7.504713517360e-03,2.000000225650e+04,1.448594266650e+23,4.526429431040e+06
8.107441633320e-11,5.000022333960e-02,7.326948097840e-06,9.499923388530e-01,9.989262102600e-08,1.096634972360e-08,1.000000000000e+04,5.906970254280e+03,5.009204658380e+02,4.825402507220e+03,3.895611159230e+03,7.504713517360e-03,2.000000229070e+04,1.448594269120e+23,4.526434494270e+06
8.230053257810e-11,5.000022671830e-02,7.437764595710e-06,9.499922229810e-01,1.014037674240e-07,1.113237256810e-08,1.000000000000e+04,5.906976075450e+03,5.009343789880e+02,4.825413198410e+03,3.895664537710e+03,7.504713517360e-03,2.000000232530e+04,1.448594271630e+23,4.526439633440e+06
8.354504056680e-11,5.000023014770e-02,7.550243601350e-06,9.499921053700e-01,1.029375942950e-07,1.130089108530e-08,1.000000000000e+04,5.906981983820e+03,5.009485006110e+02,4.825424049660e+03,3.895718715240e+03,7.504713517360e-03,2.000000236050e+04,1.448594274180e+23,4.526444849690e+06
8.480821617530e-11,5.000023362860e-02,7.664410060250e-06,9.499919859950e-01,1.044944422490e-07,1.147194287130e-08,1.000000000000e+04,5.906987980710e+03,5.009628338260e+02,4.825435063370e+03,3.895773703760e+03,7.504713517360e-03,2.000000239620e+04,1.448594276760e+23,4.526450144180e+06
8.609033941800e-11,5.000023716180e-02,7.780289292320e-06,9.499918648290e-01,1.060746570140e-07,1.164556609100e-08,1.000000000000e+04,5.906994067430e+03,5.009773818020e+02,4.825446241970e+03,3.895829515370e+03,7.504713517360e-03,2.000000243240e+04,1.448594279390e+23,4.526455518070e+06
8.739169450920e-11,5.000024074800e-02,7.897906997500e-06,9.499917418450e-01,1.076785895200e-07,1.182179948710e-08,1.000000000000e+04,5.907000245340e+03,5.009921477510e+02,4.825457587920e+03,3.895886162380e+03,7.504713517360e-03,2.000000246920e+04,1.448594282050e+23,4.526460972570e+06
8.871256992690e-11,5.000024438800e-02,8.017289261490e-06,9.499916170150e-01,1.093065959710e-07,1.200068238830e-08,1.000000000000e+04,5.907006515790e+03,5.010071349370e+02,4.825469103710e+03,3.895943657250e+03,7.504713517360e-03,2.000000250650e+04,1.448594284760e+23,4.526466508870e+06
9.005325847580e-11,5.000024808270e-02,8.138462561540e-06,9.499914903130e-01,1.109590379280e-07,1.218225471860e-08,1.000000000000e+04,5.907012880170e+03,5.010223466710e+02,4.825480791900e+03,3.896002012660e+03,7.504713517360e-03,2.000000254440e+04,1.448594287500e+23,4.526472128210e+06
9.141405735290e-11,5.000025183280e-02,8.261453772310e-06,9.499913617110e-01,1.126362823890e-07,1.236655700650e-08,1.000000000000e+04,5.907019339880e+03,5.010377863110e+02,4.825492655050e+03,3.896061241450e+03,7.504713517360e-03,2.000000258290e+04,1.448594290290e+23,4.526477831830e+06
9.279526821320e-11,5.000025563920e-02,8.386290171880e-06,9.499912311780e-01,1.143387018730e-07,1.255363039390e-08,1.000000000000e+04,5.907025896350e+03,5.010534572700e+02,4.825504695770e+03,3.896121356660e+03,7.504713517360e-03,2.000000262190e+04,1.448594293110e+23,4.526483621000e+06
9.419719723640e-11,5.000025950280e-02,8.512999447770e-06,9.499910986880e-01,1.160666744990e-07,1.274351664570e-08,1.000000000000e+04,5.907032551030e+03,5.010693630080e+02,4.825516916720e+03,3.896182371530e+03,7.504713517360e-03,2.000000266160e+04,1.448594295980e+23,4.526489497000e+06
9.562015519490e-11,5.000026342430e-02,8.641609703110e-06,9.499909642090e-01,1.178205840720e-07,1.293625815940e-08,1.000000000000e+04,5.907039305390e+03,5.010855070390e+02,4.825529320600e+03,3.896244299500e+03,7.504713517360e-03,2.000000270180e+04,1.448594298900e+23,4.526495461120e+06
9.706445752290e-11,5.000026740480e-02,8.772149462870e-06,9.499908277130e-01,1.196008201720e-07,1.313189797450e-08,1.000000000000e+04,5.907046160920e+03,5.011018929280e+02,4.825541910120e+03,3.896307154190e+03,7.504713517360e-03,2.000000274260e+04,1.448594301850e+23,4.526501514700e+06
9.853042438570e-11,5.000027144490e-02,8.904647680220e-06,9.499906891690e-01,1.214077782380e-07,1.333047978250e-08,1.000000000000e+04,5.907053119120e+03,5.011185242940e+02,4.825554688080e+03,3.896370949440e+03,7.504713517360e-03,2.000000278410e+04,1.448594304860e+23,4.526507659070e+06
