t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
8.513127520140e-06,9.999868956960e-01,7.402215697950e-06,4.188322959940e-06,1.274396345310e-06,2.393691054320e-07,1.000000000000e+04,9.999994392900e+03,9.999987535080e+03,9.999976327080e+03,9.999998759830e+03,7.504713517360e-03,3.899948893880e+04,2.824721485250e+23,2.322000080880e+07
8.640824442940e-06,9.999868957320e-01,7.402192396650e-06,4.188312046340e-06,1.274394575110e-06,2.393690329130e-07,1.000000000000e+04,9.999996415730e+03,9.999992031910e+03,9.999984867290e+03,9.999999207230e+03,7.504713517360e-03,3.899948894020e+04,2.824721485350e+23,2.322000080990e+07
8.770436819580e-06,9.999868957560e-01,7.402177070770e-06,4.188304868180e-06,1.274393410800e-06,2.393689852150e-07,1.000000000000e+04,9.999997746200e+03,9.999994989600e+03,9.999990484420e+03,9.999999501500e+03,7.504713517360e-03,3.899948894120e+04,2.824721485420e+23,2.322000081060e+07
8.901993381880e-06,9.999868957710e-01,7.402166925680e-06,4.188300116530e-06,1.274392640080e-06,2.393689536410e-07,1.000000000000e+04,9.999998626900e+03,9.999996947480e+03,9.999994202740e+03,9.999999696300e+03,7.504713517360e-03,3.899948894180e+04,2.824721485460e+23,2.322000081100e+07
9.035523292600e-06,9.999868957820e-01,7.402159958170e-06,4.188296853160e-06,1.274392110750e-06,2.393689319560e-07,1.000000000000e+04,9.999999231740e+03,9.999998292100e+03,9.999996756430e+03,9.999999830080e+03,7.504713517360e-03,3.899948894220e+04,2.824721485490e+23,2.322000081130e+07
9.171056151990e-06,9.999868957890e-01,7.402155807230e-06,4.188294908990e-06,1.274391795400e-06,2.393689190370e-07,1.000000000000e+04,9.999999592090e+03,9.999999093180e+03,9.999998277810e+03,9.999999909780e+03,7.504713517360e-03,3.899948894250e+04,2.824721485510e+23,2.322000081150e+07
9.308622004270e-06,9.999868957930e-01,7.402153039030e-06,4.188293612450e-06,1.274391585100e-06,2.393689104220e-07,1.000000000000e+04,9.999999832390e+03,9.999999627390e+03,9.999999292380e+03,9.999999962930e+03,7.504713517360e-03,3.899948894260e+04,2.824721485520e+23,2.322000081170e+07
9.448251344340e-06,9.999868957950e-01,7.402151819860e-06,4.188293041430e-06,1.274391492480e-06,2.393689066280e-07,1.000000000000e+04,9.999999938230e+03,9.999999862680e+03,9.999999739220e+03,9.999999986340e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081170e+07
9.589975124500e-06,9.999868957960e-01,7.402151288110e-06,4.188292792370e-06,1.274391452080e-06,2.393689049730e-07,1.000000000000e+04,9.999999984390e+03,9.999999965300e+03,9.999999934120e+03,9.999999996550e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081170e+07
9.733824761370e-06,9.999868957960e-01,7.402151148980e-06,4.188292727210e-06,1.274391441510e-06,2.393689045400e-07,1.000000000000e+04,9.999999996470e+03,9.999999992150e+03,9.999999985120e+03,9.999999999220e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
9.879832142790e-06,9.999868957960e-01,7.402151212150e-06,4.188292756790e-06,1.274391446310e-06,2.393689047360e-07,1.000000000000e+04,9.999999990990e+03,9.999999979970e+03,9.999999961970e+03,9.999999998010e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081170e+07
1.002802963490e-05,9.999868957950e-01,7.402151438640e-06,4.188292862880e-06,1.274391463520e-06,2.393689054410e-07,1.000000000000e+04,9.999999971340e+03,9.999999936270e+03,9.999999878980e+03,9.999999993660e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081170e+07
1.017845008950e-05,9.999868957950e-01,7.402151610610e-06,4.188292943420e-06,1.274391476580e-06,2.393689059760e-07,1.000000000000e+04,9.999999956410e+03,9.999999903090e+03,9.999999815950e+03,9.999999990360e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081170e+07
1.033112685080e-05,9.999868957950e-01,7.402151576440e-06,4.188292927420e-06,1.274391473990e-06,2.393689058700e-07,1.000000000000e+04,9.999999959370e+03,9.999999909670e+03,9.999999828460e+03,9.999999991010e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081170e+07
1.048609376360e-05,9.999868957950e-01,7.402151686510e-06,4.188292978970e-06,1.274391482350e-06,2.393689062130e-07,1.000000000000e+04,9.999999949810e+03,9.999999888420e+03,9.999999788110e+03,9.999999988900e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081170e+07
1.064338518000e-05,9.999868957950e-01,7.402151758820e-06,4.188293012840e-06,1.274391487840e-06,2.393689064380e-07,1.000000000000e+04,9.999999943540e+03,9.999999874470e+03,9.999999761610e+03,9.999999987510e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081170e+07
1.080303596770e-05,9.999868957950e-01,7.402151688550e-06,4.188292979930e-06,1.274391482500e-06,2.393689062190e-07,1.000000000000e+04,9.999999949640e+03,9.999999888030e+03,9.999999787360e+03,9.999999988860e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081170e+07
1.096508151720e-05,9.999868957950e-01,7.402151565660e-06,4.188292922370e-06,1.274391473170e-06,2.393689058370e-07,1.000000000000e+04,9.999999960300e+03,9.999999911740e+03,9.999999832400e+03,9.999999991220e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081170e+07
1.112955775000e-05,9.999868957950e-01,7.402151497280e-06,4.188292890340e-06,1.274391467970e-06,2.393689056240e-07,1.000000000000e+04,9.999999966240e+03,9.999999924940e+03,9.999999857460e+03,9.999999992530e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081170e+07
1.129650112620e-05,9.999868957950e-01,7.402151401390e-06,4.188292845430e-06,1.274391460690e-06,2.393689053250e-07,1.000000000000e+04,9.999999974560e+03,9.999999943440e+03,9.999999892610e+03,9.999999994370e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081170e+07
1.146594865310e-05,9.999868957950e-01,7.402151335610e-06,4.188292814620e-06,1.274391455690e-06,2.393689051210e-07,1.000000000000e+04,9.999999980270e+03,9.999999956140e+03,9.999999916720e+03,9.999999995640e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081170e+07
1.163793789290e-05,9.999868957960e-01,7.402151219620e-06,4.188292760290e-06,1.274391446880e-06,2.393689047600e-07,1.000000000000e+04,9.999999990340e+03,9.999999978520e+03,9.999999959230e+03,9.999999997860e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081170e+07
1.181250697130e-05,9.999868957960e-01,7.402151149650e-06,4.188292727520e-06,1.274391441560e-06,2.393689045420e-07,1.000000000000e+04,9.999999996420e+03,9.999999992030e+03,9.999999984870e+03,9.999999999210e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.198969458590e-05,9.999868957960e-01,7.402151079520e-06,4.188292694680e-06,1.274391436240e-06,2.393689043240e-07,1.000000000000e+04,1.000000000250e+04,1.000000000560e+04,1.000000001060e+04,1.000000000060e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.216954001470e-05,9.999868957960e-01,7.402150936010e-06,4.188292627460e-06,1.274391425330e-06,2.393689038770e-07,1.000000000000e+04,1.000000001500e+04,1.000000003330e+04,1.000000006320e+04,1.000000000330e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.235208312490e-05,9.999868957960e-01,7.402150815870e-06,4.188292571190e-06,1.274391416210e-06,2.393689035030e-07,1.000000000000e+04,1.000000002540e+04,1.000000005640e+04,1.000000010720e+04,1.000000000560e+04,7.504713517360e-03,3.899948894280e+04,2.824721485530e+23,2.322000081180e+07
1.253736438180e-05,9.999868957960e-01,7.402150720240e-06,4.188292526400e-06,1.274391408940e-06,2.393689032050e-07,1.000000000000e+04,1.000000003370e+04,1.000000007490e+04,1.000000014230e+04,1.000000000750e+04,7.504713517360e-03,3.899948894280e+04,2.824721485530e+23,2.322000081180e+07
1.272542485750e-05,9.999868957970e-01,7.402150650280e-06,4.188292493630e-06,1.274391403630e-06,2.393689029880e-07,1.000000000000e+04,1.000000003980e+04,1.000000008840e+04,1.000000016790e+04,1.000000000880e+04,7.504713517360e-03,3.899948894280e+04,2.824721485530e+23,2.322000081180e+07
1.291630624040e-05,9.999868957970e-01,7.402150607200e-06,4.188292473450e-06,1.274391400350e-06,2.393689028540e-07,1.000000000000e+04,1.000000004350e+04,1.000000009670e+04,1.000000018370e+04,1.000000000960e+04,7.504713517360e-03,3.899948894280e+04,2.824721485530e+23,2.322000081180e+07
1.311005084400e-05,9.999868957970e-01,7.402150592230e-06,4.188292466440e-06,1.274391399220e-06,2.393689028070e-07,1.000000000000e+04,1.000000004480e+04,1.000000009960e+04,1.000000018920e+04,1.000000000990e+04,7.504713517360e-03,3.899948894280e+04,2.824721485530e+23,2.322000081180e+07
1.330670161660e-05,9.999868957970e-01,7.402150606680e-06,4.188292473210e-06,1.274391400310e-06,2.393689028520e-07,1.000000000000e+04,1.000000004360e+04,1.000000009680e+04,1.000000018390e+04,1.000000000960e+04,7.504713517360e-03,3.899948894280e+04,2.824721485530e+23,2.322000081180e+07
1.350630215090e-05,9.999868957970e-01,7.402150651880e-06,4.188292494380e-06,1.274391403750e-06,2.393689029930e-07,1.000000000000e+04,1.000000003960e+04,1.000000008810e+04,1.000000016730e+04,1.000000000880e+04,7.504713517360e-03,3.899948894280e+04,2.824721485530e+23,2.322000081180e+07
1.370889669310e-05,9.999868957960e-01,7.402150729210e-06,4.188292530600e-06,1.274391409620e-06,2.393689032330e-07,1.000000000000e+04,1.000000003290e+04,1.000000007320e+04,1.000000013900e+04,1.000000000730e+04,7.504713517360e-03,3.899948894280e+04,2.824721485530e+23,2.322000081180e+07
1.391453015350e-05,9.999868957960e-01,7.402150840100e-06,4.188292582540e-06,1.274391418050e-06,2.393689035780e-07,1.000000000000e+04,1.000000002330e+04,1.000000005180e+04,1.000000009830e+04,1.000000000520e+04,7.504713517360e-03,3.899948894280e+04,2.824721485530e+23,2.322000081180e+07
1.412324811580e-05,9.999868957960e-01,7.402150903410e-06,4.188292612190e-06,1.274391422860e-06,2.393689037750e-07,1.000000000000e+04,1.000000001780e+04,1.000000003950e+04,1.000000007510e+04,1.000000000390e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.433509684760e-05,9.999868957960e-01,7.402150903890e-06,4.188292612410e-06,1.274391422890e-06,2.393689037770e-07,1.000000000000e+04,1.000000001780e+04,1.000000003950e+04,1.000000007490e+04,1.000000000390e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.455012331030e-05,9.999868957960e-01,7.402150908400e-06,4.188292614530e-06,1.274391423240e-06,2.393689037910e-07,1.000000000000e+04,1.000000001740e+04,1.000000003860e+04,1.000000007330e+04,1.000000000380e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.476837516990e-05,9.999868957960e-01,7.402150917130e-06,4.188292618620e-06,1.274391423900e-06,2.393689038180e-07,1.000000000000e+04,1.000000001660e+04,1.000000003690e+04,1.000000007010e+04,1.000000000370e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.498990080750e-05,9.999868957960e-01,7.402150930270e-06,4.188292624770e-06,1.274391424900e-06,2.393689038590e-07,1.000000000000e+04,1.000000001550e+04,1.000000003440e+04,1.000000006530e+04,1.000000000340e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.521474932960e-05,9.999868957960e-01,7.402150948020e-06,4.188292633080e-06,1.274391426250e-06,2.393689039140e-07,1.000000000000e+04,1.000000001390e+04,1.000000003090e+04,1.000000005880e+04,1.000000000310e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.544297057960e-05,9.999868957960e-01,7.402150970570e-06,4.188292643640e-06,1.274391427960e-06,2.393689039840e-07,1.000000000000e+04,1.000000001200e+04,1.000000002660e+04,1.000000005050e+04,1.000000000260e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.567461514820e-05,9.999868957960e-01,7.402150998130e-06,4.188292656560e-06,1.274391430050e-06,2.393689040700e-07,1.000000000000e+04,1.000000000960e+04,1.000000002130e+04,1.000000004040e+04,1.000000000210e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.590973438550e-05,9.999868957960e-01,7.402151030930e-06,4.188292671920e-06,1.274391432540e-06,2.393689041720e-07,1.000000000000e+04,1.000000000670e+04,1.000000001490e+04,1.000000002840e+04,1.000000000150e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.614838041130e-05,9.999868957960e-01,7.402151112570e-06,4.188292710160e-06,1.274391438750e-06,2.393689044260e-07,1.000000000000e+04,9.999999999640e+03,9.999999999180e+03,9.999999998460e+03,9.999999999920e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.639060612740e-05,9.999868957960e-01,7.402151112130e-06,4.188292709950e-06,1.274391438710e-06,2.393689044250e-07,1.000000000000e+04,9.999999999670e+03,9.999999999270e+03,9.999999998620e+03,9.999999999930e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.663646522930e-05,9.999868957960e-01,7.402151111680e-06,4.188292709740e-06,1.274391438680e-06,2.393689044240e-07,1.000000000000e+04,9.999999999710e+03,9.999999999350e+03,9.999999998790e+03,9.999999999940e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.688601221780e-05,9.999868957960e-01,7.402151111230e-06,4.188292709530e-06,1.274391438640e-06,2.393689044220e-07,1.000000000000e+04,9.999999999750e+03,9.999999999440e+03,9.999999998960e+03,9.999999999950e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.713930241100e-05,9.999868957960e-01,7.402151110770e-06,4.188292709310e-06,1.274391438610e-06,2.393689044210e-07,1.000000000000e+04,9.999999999790e+03,9.999999999530e+03,9.999999999120e+03,9.999999999950e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.739639195720e-05,9.999868957960e-01,7.402151110300e-06,4.188292709090e-06,1.274391438570e-06,2.393689044190e-07,1.000000000000e+04,9.999999999830e+03,9.999999999620e+03,9.999999999300e+03,9.999999999960e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.765733784660e-05,9.999868957960e-01,7.402151109830e-06,4.188292708870e-06,1.274391438540e-06,2.393689044180e-07,1.000000000000e+04,9.999999999870e+03,9.999999999710e+03,9.999999999470e+03,9.999999999970e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.792219792430e-05,9.999868957960e-01,7.402151109350e-06,4.188292708640e-06,1.274391438500e-06,2.393689044160e-07,1.000000000000e+04,9.999999999920e+03,9.999999999800e+03,9.999999999650e+03,9.999999999980e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.819103090310e-05,9.999868957960e-01,7.402151108890e-06,4.188292708430e-06,1.274391438470e-06,2.393689044150e-07,1.000000000000e+04,9.999999999950e+03,9.999999999890e+03,9.999999999810e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.846389637670e-05,9.999868957960e-01,7.402151108890e-06,4.188292708430e-06,1.274391438470e-06,2.393689044150e-07,1.000000000000e+04,9.999999999960e+03,9.999999999890e+03,9.999999999810e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.874085483230e-05,9.999868957960e-01,7.402151108880e-06,4.188292708430e-06,1.274391438470e-06,2.393689044150e-07,1.000000000000e+04,9.999999999960e+03,9.999999999900e+03,9.999999999820e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.902196766480e-05,9.999868957960e-01,7.402151108870e-06,4.188292708420e-06,1.274391438470e-06,2.393689044150e-07,1.000000000000e+04,9.999999999960e+03,9.999999999900e+03,9.999999999820e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.930729718980e-05,9.999868957960e-01,7.402151108860e-06,4.188292708420e-06,1.274391438470e-06,2.393689044150e-07,1.000000000000e+04,9.999999999960e+03,9.999999999900e+03,9.999999999820e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.959690665760e-05,9.999868957960e-01,7.402151108860e-06,4.188292708420e-06,1.274391438460e-06,2.393689044150e-07,1.000000000000e+04,9.999999999960e+03,9.999999999900e+03,9.999999999830e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.989086026750e-05,9.999868957960e-01,7.402151108850e-06,4.188292708410e-06,1.274391438460e-06,2.393689044150e-07,1.000000000000e+04,9.999999999960e+03,9.999999999900e+03,9.999999999830e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.018922318150e-05,9.999868957960e-01,7.402151108840e-06,4.188292708410e-06,1.274391438460e-06,2.393689044150e-07,1.000000000000e+04,9.999999999960e+03,9.999999999900e+03,9.999999999830e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.049206153920e-05,9.999868957960e-01,7.402151108830e-06,4.188292708400e-06,1.274391438460e-06,2.393689044150e-07,1.000000000000e+04,9.999999999960e+03,9.999999999900e+03,9.999999999830e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.079944247230e-05,9.999868957960e-01,7.402151108830e-06,4.188292708400e-06,1.274391438460e-06,2.393689044150e-07,1.000000000000e+04,9.999999999960e+03,9.999999999910e+03,9.999999999840e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.111143411940e-05,9.999868957960e-01,7.402151108820e-06,4.188292708400e-06,1.274391438460e-06,2.393689044150e-07,1.000000000000e+04,9.999999999960e+03,9.999999999910e+03,9.999999999840e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.142810564120e-05,9.999868957960e-01,7.402151108810e-06,4.188292708390e-06,1.274391438460e-06,2.393689044150e-07,1.000000000000e+04,9.999999999960e+03,9.999999999910e+03,9.999999999840e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.174952723580e-05,9.999868957960e-01,7.402151108800e-06,4.188292708390e-06,1.274391438460e-06,2.393689044150e-07,1.000000000000e+04,9.999999999960e+03,9.999999999910e+03,9.999999999850e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.207577015430e-05,9.999868957960e-01,7.402151108790e-06,4.188292708390e-06,1.274391438460e-06,2.393689044150e-07,1.000000000000e+04,9.999999999960e+03,9.999999999910e+03,9.999999999850e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.240690671670e-05,9.999868957960e-01,7.402151108790e-06,4.188292708380e-06,1.274391438460e-06,2.393689044150e-07,1.000000000000e+04,9.999999999960e+03,9.999999999910e+03,9.999999999850e+03,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
