t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
1.048609376360e-05,3.403355004260e-01,2.573058210200e-01,3.948529504860e-01,6.220707410910e-03,1.285020656770e-03,1.000000000000e+04,8.221119534230e+03,9.243156715320e+03,5.348501308740e+03,8.570455966770e+03,9.380891896690e-04,2.937340650020e+03,2.127507172370e+22,1.136345025340e+07
1.064338518000e-05,3.548825730750e-01,2.525627962340e-01,3.851612775130e-01,6.128282983180e-03,1.265070194480e-03,1.000000000000e+04,8.236217980730e+03,9.278080454980e+03,5.347324132690e+03,8.570428225230e+03,9.380891896690e-04,2.963314302200e+03,2.146319812060e+22,1.153081275470e+07
1.080303596770e-05,3.700159816100e-01,2.474471589130e-01,3.752704719690e-01,6.023664431730e-03,1.242723076550e-03,1.000000000000e+04,8.249722186580e+03,9.309297854780e+03,5.346280629810e+03,8.570396046990e+03,9.380891896690e-04,2.990826870080e+03,2.166247083860e+22,1.170644163020e+07
1.096508151720e-05,3.857233412310e-01,2.419710655850e-01,3.651803185470e-01,5.907221545810e-03,1.218053091190e-03,1.000000000000e+04,8.261649724060e+03,9.336849473040e+03,5.345366231690e+03,8.570360629010e+03,9.380891896690e-04,3.019928445050e+03,2.187325268810e+22,1.189068357640e+07
1.112955775000e-05,4.019868448130e-01,2.361504373590e-01,3.548920826010e-01,5.779472862080e-03,1.191162364400e-03,1.000000000000e+04,8.272042933220e+03,9.360835652520e+03,5.344574992420e+03,8.570324789940e+03,9.380891896690e-04,3.050663246530e+03,2.209586394900e+22,1.208386406180e+07
1.129650112620e-05,4.187830894150e-01,2.300047986840e-01,3.444088553760e-01,5.641076688980e-03,1.162179836200e-03,1.000000000000e+04,8.280968384750e+03,9.381414627840e+03,5.343899613780e+03,8.570290507230e+03,9.380891896690e-04,3.083068469210e+03,2.233057402140e+22,1.228627904070e+07
1.146594865310e-05,4.360829651940e-01,2.235569313070e-01,3.337360334050e-01,5.492812398880e-03,1.131257694640e-03,1.000000000000e+04,8.288514018480e+03,9.398794913890e+03,5.343331743930e+03,8.570261402190e+03,9.380891896690e-04,3.117173028690e+03,2.257759234020e+22,1.249818457730e+07
1.163793789290e-05,4.538516945060e-01,2.168324650600e-01,3.228817142820e-01,5.335558466190e-03,1.098567686260e-03,1.000000000000e+04,8.294787098680e+03,9.413229430060e+03,5.342861342550e+03,8.570230342820e+03,9.380891896690e-04,3.152996373430e+03,2.283705976990e+22,1.271978687140e+07
1.181250697130e-05,4.720489654400e-01,2.098594585180e-01,3.118570054220e-01,5.170274390110e-03,1.064296229640e-03,1.000000000000e+04,8.299909046100e+03,9.425003283750e+03,5.342480462140e+03,8.570235148600e+03,9.380891896690e-04,3.190547268680e+03,2.310903979710e+22,1.295123185270e+07
1.198969458590e-05,4.906291581030e-01,2.026679279320e-01,3.006763009630e-01,4.997970071540e-03,1.028642930260e-03,1.000000000000e+04,8.304012515970e+03,9.434426450290e+03,5.342174198540e+03,8.570201023050e+03,9.380891896690e-04,3.229822562270e+03,2.339350959060e+22,1.319259463180e+07
1.216954001470e-05,5.095416348710e-01,1.952894406730e-01,2.893574160220e-01,4.819695888910e-03,9.918125444840e-04,1.000000000000e+04,8.307232981310e+03,9.441815615530e+03,5.341934615520e+03,8.570175874230e+03,9.380891896690e-04,3.270805890360e+03,2.369035062760e+22,1.344386863900e+07
1.235208312490e-05,5.287311213030e-01,1.877565136540e-01,2.779218441140e-01,4.636508558670e-03,9.540123711930e-04,1.000000000000e+04,8.309706057070e+03,9.447485800370e+03,5.341752271860e+03,8.570176274980e+03,9.380891896690e-04,3.313466403450e+03,2.399933946610e+22,1.370495412210e+07
1.253736438180e-05,5.481381726140e-01,1.801021916990e-01,2.663947342630e-01,4.449451782200e-03,9.154496426030e-04,1.000000000000e+04,8.311562710960e+03,9.451739637330e+03,5.341614917570e+03,8.570158463370e+03,9.380891896690e-04,3.357757541420e+03,2.432013887250e+22,1.397564818440e+07
1.272542485750e-05,5.676997360790e-01,1.723597119680e-01,2.548046771110e-01,4.259548424830e-03,8.763264170240e-04,1.000000000000e+04,8.312923186480e+03,9.454854803070e+03,5.341515006480e+03,8.570153677850e+03,9.380891896690e-04,3.403615933610e+03,2.465228985510e+22,1.425563636410e+07
1.291630624040e-05,5.873497624950e-01,1.645621932400e-01,2.431834183050e-01,4.067786362920e-03,8.368395976110e-04,1.000000000000e+04,8.313894865150e+03,9.457078620490e+03,5.341444256880e+03,8.570154117440e+03,9.380891896690e-04,3.450960379700e+03,2.499520428220e+22,1.454448535660e+07
1.311005084400e-05,6.070199156260e-01,1.567423788330e-01,2.315654143940e-01,3.875112298340e-03,7.971788494600e-04,1.000000000000e+04,8.314570546580e+03,9.458624354910e+03,5.341395737860e+03,8.570157488970e+03,9.380891896690e-04,3.499691097300e+03,2.534815943300e+22,1.484163813410e+07
1.330670161660e-05,6.266403016480e-01,1.489324188200e-01,2.199873252020e-01,3.682428382510e-03,7.575259480450e-04,1.000000000000e+04,8.315027866850e+03,9.459669901880e+03,5.341363099890e+03,8.570155283120e+03,9.380891896690e-04,3.549689135230e+03,2.571029374760e+22,1.514641058030e+07
1.350630215090e-05,6.461402700220e-01,1.411637120180e-01,2.084873710110e-01,3.490592685540e-03,7.180542628910e-04,1.000000000000e+04,8.315328463670e+03,9.460356623510e+03,5.341341719670e+03,8.570145228050e+03,9.380891896690e-04,3.600816164370e+03,2.608060531220e+22,1.545799113940e+07
1.370889669310e-05,6.654493201500e-01,1.334667424310e-01,1.971045899380e-01,3.300419075470e-03,6.789284060980e-04,1.000000000000e+04,8.315519176870e+03,9.460792318690e+03,5.341329953610e+03,8.570153891770e+03,9.380891896690e-04,3.652914852620e+03,2.645795457510e+22,1.577544457380e+07
1.391453015350e-05,6.844980068030e-01,1.258708139600e-01,1.858782026590e-01,3.112672102860e-03,6.403044752490e-04,1.000000000000e+04,8.315637304090e+03,9.461061584810e+03,5.341322944230e+03,8.570152623970e+03,9.380891896690e-04,3.705809664460e+03,2.684107013770e+22,1.609771789520e+07
1.412324811580e-05,7.032188614740e-01,1.184039588820e-01,1.748467761430e-01,2.928073579810e-03,6.023299215260e-04,1.000000000000e+04,8.315707742310e+03,9.461221772050e+03,5.341320115400e+03,8.570155211310e+03,9.380891896690e-04,3.759308224930e+03,2.722855863390e+22,1.642365058640e+07
1.433509684760e-05,7.215473258320e-01,1.110926556090e-01,1.640475796110e-01,2.747296494450e-03,5.651424530750e-04,1.000000000000e+04,8.315748311190e+03,9.461313582950e+03,5.341319499810e+03,8.570157401800e+03,9.380891896690e-04,3.813203334390e+03,2.761891932270e+22,1.675198798700e+07
1.455012331030e-05,7.394226118960e-01,1.039615937390e-01,1.535159624690e-01,2.570962387770e-03,5.288695091310e-04,1.000000000000e+04,8.315771051660e+03,9.461364470370e+03,5.341320833140e+03,8.570164439300e+03,9.380891896690e-04,3.867275461230e+03,2.801056214310e+22,1.708139745580e+07
1.476837516990e-05,7.567885098050e-01,9.703345544070e-02,1.432847683850e-01,2.399638833040e-03,4.936275368370e-04,1.000000000000e+04,8.315783445700e+03,9.461391580250e+03,5.341323265000e+03,8.570168474790e+03,9.380891896690e-04,3.921295804010e+03,2.840182989310e+22,1.741048797370e+07
1.498990080750e-05,7.735941918120e-01,9.032867074540e-02,1.333837814050e-01,2.233834914780e-03,4.595211231310e-04,1.000000000000e+04,8.315790236630e+03,9.461405722900e+03,5.341326516020e+03,8.570171322350e+03,9.380891896690e-04,3.975030098070e+03,2.879102580070e+22,1.773783411630e+07
1.521474932960e-05,7.897946828970e-01,8.386526163400e-02,1.238394149500e-01,2.073998241540e-03,4.266422772510e-04,1.000000000000e+04,8.315794193310e+03,9.461413133070e+03,5.341330433860e+03,8.570176507950e+03,9.380891896690e-04,4.028242093390e+03,2.917643871390e+22,1.806199756960e+07
1.544297057960e-05,8.053513694840e-01,7.765866879860e-02,1.146743803760e-01,1.920511583150e-03,3.950697584760e-04,1.000000000000e+04,8.315796476050e+03,9.461416582630e+03,5.341335309350e+03,8.570182690940e+03,9.380891896690e-04,4.080697767920e+03,2.955637361790e+22,1.838155309660e+07
1.567461514820e-05,8.202323755430e-01,7.172163021080e-02,1.059074357380e-01,1.773690311540e-03,3.648681970880e-04,1.000000000000e+04,8.315798580620e+03,9.461418904160e+03,5.341340040150e+03,8.570198903740e+03,9.380891896690e-04,4.132169673870e+03,2.992918311510e+22,1.869511537160e+07
1.590973438550e-05,8.344127222820e-01,6.606411815380e-02,9.755328899610e-02,1.633781433960e-03,3.360891342450e-04,1.000000000000e+04,8.315799217380e+03,9.461418644160e+03,5.341348094500e+03,8.570183211580e+03,9.380891896690e-04,4.182440983350e+03,3.029329672750e+22,1.900136352700e+07
1.614838041130e-05,8.478744107840e-01,6.069332890390e-02,8.962252924170e-02,1.500963213860e-03,3.087678562880e-04,1.000000000000e+04,8.315800447530e+03,9.461418653250e+03,5.341353911780e+03,8.570213150510e+03,9.380891896690e-04,4.231309542670e+03,3.064725026180e+22,1.929906626660e+07
1.639060612740e-05,8.606062369490e-01,5.561373711570e-02,8.212175113460e-02,1.375346462400e-03,2.829283378280e-04,1.000000000000e+04,8.315802420710e+03,9.461419634240e+03,5.341361989670e+03,8.570221550550e+03,9.380891896690e-04,4.278591087730e+03,3.098970909860e+22,1.958710114890e+07
1.663646522930e-05,8.726035002490e-01,5.082721094060e-02,7.505373227310e-02,1.256976996620e-03,2.585795409320e-04,1.000000000000e+04,8.315804023820e+03,9.461419907480e+03,5.341370967820e+03,8.570235756180e+03,9.380891896690e-04,4.324121993530e+03,3.131948810690e+22,1.986447125640e+07
1.688601221780e-05,8.838676668170e-01,4.633316672060e-02,6.841760720680e-02,1.145840606470e-03,2.357186491830e-04,1.000000000000e+04,8.315806044410e+03,9.461420459480e+03,5.341381305370e+03,8.570249552820e+03,9.380891896690e-04,4.367761648920e+03,3.163556884420e+22,2.013032004640e+07
1.713930241100e-05,8.944059514920e-01,4.212872741110e-02,6.220912396730e-02,1.041866142530e-03,2.143309869090e-04,1.000000000000e+04,8.315808351300e+03,9.461421093840e+03,5.341393204040e+03,8.570265556860e+03,9.380891896690e-04,4.409394213530e+03,3.193711228220e+22,2.038394183630e+07
1.739639195720e-05,9.042307492770e-01,3.820894635720e-02,5.642098185400e-02,9.449311539030e-04,1.943913577270e-04,1.000000000000e+04,8.315810899050e+03,9.461421742520e+03,5.341406634970e+03,8.570284156380e+03,9.380891896690e-04,4.448929367920e+03,3.222346423980e+22,2.062478638980e+07
1.765733784660e-05,9.133590460620e-01,3.456704662840e-02,5.104317391480e-02,8.548680908000e-04,1.758653037600e-04,1.000000000000e+04,8.315813807550e+03,9.461422469430e+03,5.341421861770e+03,8.570304911410e+03,9.380891896690e-04,4.486302474000e+03,3.249415654520e+22,2.085245993960e+07
1.792219792430e-05,9.218118098140e-01,3.119466320460e-02,4.606334656920e-02,7.714701392440e-04,1.587102724710e-04,1.000000000000e+04,8.315817153090e+03,9.461423325840e+03,5.341439293550e+03,8.570329050030e+03,9.380891896690e-04,4.521474121470e+03,3.274890375090e+22,2.106672240830e+07
1.819103090310e-05,9.296134138970e-01,2.808207189930e-02,4.146714064880e-02,6.944967611120e-04,1.428767933050e-04,1.000000000000e+04,8.315820990750e+03,9.461424341260e+03,5.341459192410e+03,8.570356686510e+03,9.380891896690e-04,4.554429271910e+03,3.298759693380e+22,2.126748218170e+07
1.846389637670e-05,9.367909553560e-01,2.521846183620e-02,3.723859226510e-02,6.236806730310e-04,1.283098699100e-04,1.000000000000e+04,8.315825345960e+03,9.461425439410e+03,5.341481319570e+03,8.570384771770e+03,9.380891896690e-04,4.585175440860e+03,3.321029052900e+22,2.145478504370e+07
1.874085483230e-05,9.433736392430e-01,2.259218041280e-02,3.336049675640e-02,5.587333875370e-04,1.149502004310e-04,1.000000000000e+04,8.315830267640e+03,9.461426745150e+03,5.341510419510e+03,8.570440894300e+03,9.380891896690e-04,4.613740657110e+03,3.341718754810e+22,2.162880173030e+07
1.902196766480e-05,9.493922940190e-01,2.019092919410e-02,2.981469009480e-02,4.993514150000e-04,1.027352774820e-04,1.000000000000e+04,8.315835961440e+03,9.461428125150e+03,5.341537732050e+03,8.570465742740e+03,9.380891896690e-04,4.640171561890e+03,3.360862581220e+22,2.178981639910e+07
1.930729718980e-05,9.548786776090e-01,1.800203719100e-02,2.658246370980e-02,4.452208834690e-04,9.160060667010e-05,1.000000000000e+04,8.315842510830e+03,9.461429822140e+03,5.341571609240e+03,8.570512713150e+03,9.380891896690e-04,4.664530227790e+03,3.378505491110e+22,2.193820717600e+07
1.959690665760e-05,9.598651352770e-01,1.601259962750e-02,2.364476178730e-02,3.960227706730e-04,8.148053774240e-05,1.000000000000e+04,8.315850023360e+03,9.461431762840e+03,5.341610785310e+03,8.570566799910e+03,9.380891896690e-04,4.686892214980e+03,3.394702212500e+22,2.207443436690e+07
1.989086026750e-05,9.643841323900e-01,1.420966391650e-02,2.098245770530e-02,3.514367974020e-04,7.230919092970e-05,1.000000000000e+04,8.315858652600e+03,9.461433979550e+03,5.341655749250e+03,8.570629027760e+03,9.380891896690e-04,4.707343864140e+03,3.409515281680e+22,2.219902395280e+07
2.018922318150e-05,9.684679123270e-01,1.258036598540e-02,1.857655573180e-02,3.111448305920e-04,6.402112483210e-05,1.000000000000e+04,8.315868589940e+03,9.461436532230e+03,5.341707533220e+03,8.570700680930e+03,9.380891896690e-04,4.725979984780e+03,3.423013368920e+22,2.231255350450e+07
2.049206153920e-05,9.721482019350e-01,1.111204783260e-02,1.640836444200e-02,2.748338416210e-04,5.655194842440e-05,1.000000000000e+04,8.315880048690e+03,9.461439474690e+03,5.341767254830e+03,8.570783312110e+03,9.380891896690e-04,4.742901660710e+03,3.435269688900e+22,2.241563881530e+07
2.079944247230e-05,9.754558029590e-01,9.792420541170e-03,1.445973742300e-02,2.421999281700e-04,4.983914875550e-05,1.000000000000e+04,8.315893290440e+03,9.461442875260e+03,5.341836265860e+03,8.570878784920e+03,9.380891896690e-04,4.758213471000e+03,3.446359987950e+22,2.250891697130e+07
2.111143411940e-05,9.784205319350e-01,8.609588265420e-03,1.271310867850e-02,2.129489092680e-04,4.382221219450e-05,1.000000000000e+04,8.315908620610e+03,9.461446814980e+03,5.341916143660e+03,8.570989282700e+03,9.380891896690e-04,4.772022297230e+03,3.456361680070e+22,2.259303908520e+07
2.142810564120e-05,9.810708261920e-01,7.552205418750e-03,1.115172475240e-02,1.868002123900e-04,3.844342458580e-05,1.000000000000e+04,8.315926398000e+03,9.461451379930e+03,5.342008773180e+03,8.571117409120e+03,9.380891896690e-04,4.784434605770e+03,3.465351878550e+22,2.266865374060e+07
2.174952723580e-05,9.834338150510e-01,6.609448260220e-03,9.759602793780e-03,1.634861691570e-04,3.364772601140e-05,1.000000000000e+04,8.315947058030e+03,9.461456695020e+03,5.342116394010e+03,8.571266235550e+03,9.380891896690e-04,4.795555933470e+03,3.473407023420e+22,2.273640385820e+07
2.207577015430e-05,9.855352161420e-01,5.771056277120e-03,8.521591618790e-03,1.427530400650e-04,2.938292232770e-05,1.000000000000e+04,8.315971100340e+03,9.461462865780e+03,5.342241670350e+03,8.571439458740e+03,9.380891896690e-04,4.805489631150e+03,3.480601971360e+22,2.279691904170e+07
2.240690671670e-05,9.873992069740e-01,5.027383411700e-03,7.423447387900e-03,1.243622814740e-04,2.559994457530e-05,1.000000000000e+04,8.315999147570e+03,9.461470069320e+03,5.342387786860e+03,8.571641452240e+03,9.380891896690e-04,4.814335554130e+03,3.487009047290e+22,2.285080760060e+07
2.274301032740e-05,9.890483971310e-01,4.369409165870e-03,6.451849976890e-03,1.080908194260e-04,2.225290640550e-05,1.000000000000e+04,8.316031931250e+03,9.461478493490e+03,5.342558567460e+03,8.571877490290e+03,9.380891896690e-04,4.822189297850e+03,3.492697490710e+22,2.289865189380e+07
2.308415549230e-05,9.905038427580e-01,3.788732808390e-03,5.594394452610e-03,9.373090650030e-05,1.929907405420e-05,1.000000000000e+04,8.316070328980e+03,9.461488363300e+03,5.342758567720e+03,8.572153836010e+03,9.380891896690e-04,4.829141710970e+03,3.497733103030e+22,2.294100536290e+07
2.343041783470e-05,9.917850615190e-01,3.277567408940e-03,4.839582261440e-03,8.108997434940e-05,1.669883610200e-05,1.000000000000e+04,8.316115389990e+03,9.461499936780e+03,5.342993305820e+03,8.572478074350e+03,9.380891896690e-04,4.835278484710e+03,3.502177950160e+22,2.297839003110e+07
2.378187411220e-05,9.929100830400e-01,2.828719726960e-03,4.176791494210e-03,6.999013729730e-05,1.441560131470e-05,1.000000000000e+04,8.316168403620e+03,9.461513566010e+03,5.343269367310e+03,8.572859255750e+03,9.380891896690e-04,4.840679980910e+03,3.506090237930e+22,2.301129545530e+07
2.413860223390e-05,9.938954779350e-01,2.435578605270e-03,3.596259818490e-03,6.026790181770e-05,1.241573933730e-05,1.000000000000e+04,8.316230868890e+03,9.461529603560e+03,5.343594801750e+03,8.573308388570e+03,9.380891896690e-04,4.845421020470e+03,3.509524158900e+22,2.304017743750e+07
2.450068127740e-05,9.947564094620e-01,2.092094439800e-03,3.089053951850e-03,5.177366962750e-05,1.066847701640e-05,1.000000000000e+04,8.316304747860e+03,9.461548653240e+03,5.343979090520e+03,8.573838563450e+03,9.380891896690e-04,4.849570836250e+03,3.512529858240e+22,2.306545773890e+07
