t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
2.799745839760e-08,5.010448290920e-02,1.726507180710e-03,9.479800810810e-01,1.466664750220e-04,4.226235387300e-05,1.000000000000e+04,6.178098224910e+03,8.115849326500e+02,6.085009878750e+03,6.632614086130e+03,7.504713517360e-03,2.000107167700e+04,1.448671724460e+23,4.651354414900e+06
2.841743027350e-08,5.010631239020e-02,1.752597339380e-03,9.479493282990e-01,1.488408804090e-04,4.292109116610e-05,1.000000000000e+04,6.178908911880e+03,8.157042438530e+02,6.083302192910e+03,6.632405095980e+03,7.504713517360e-03,2.000109044290e+04,1.448673083670e+23,4.653196335790e+06
2.884370172760e-08,5.010817712150e-02,1.779084981650e-03,9.479181001840e-01,1.510472075540e-04,4.359050482720e-05,1.000000000000e+04,6.179729546950e+03,8.198738702420e+02,6.081574443340e+03,6.632189976900e+03,7.504713517360e-03,2.000110957050e+04,1.448674469070e+23,4.655064875830e+06
2.927636725350e-08,5.011007786090e-02,1.805976273780e-03,9.478863891670e-01,1.532859183100e-04,4.427077994300e-05,1.000000000000e+04,6.180560233150e+03,8.240943595540e+02,6.079826471770e+03,6.631968594870e+03,7.504713517360e-03,2.000112906740e+04,1.448675881230e+23,4.656960400930e+06
2.971552276230e-08,5.011201538420e-02,1.833277481720e-03,9.478541875480e-01,1.555574811420e-04,4.496210511130e-05,1.000000000000e+04,6.181401074070e+03,8.283662625810e+02,6.078058121310e+03,6.631740813180e+03,7.504713517360e-03,2.000114894170e+04,1.448677320720e+23,4.658883280320e+06
3.016126560380e-08,5.011399048610e-02,1.860994972670e-03,9.478214874970e-01,1.578623711520e-04,4.566467273960e-05,1.000000000000e+04,6.182252174540e+03,8.326901509220e+02,6.076269234200e+03,6.631506497720e+03,7.504713517360e-03,2.000116920150e+04,1.448678788130e+23,4.660833893620e+06
3.061369458780e-08,5.011600398070e-02,1.889135217090e-03,9.477882810530e-01,1.602010702430e-04,4.637867892310e-05,1.000000000000e+04,6.183113639990e+03,8.370666011750e+02,6.074459654010e+03,6.631265512220e+03,7.504713517360e-03,2.000118985520e+04,1.448680284070e+23,4.662812624570e+06
3.107291000670e-08,5.011805670120e-02,1.917704790550e-03,9.477545601180e-01,1.625740672220e-04,4.710432352090e-05,1.000000000000e+04,6.183985576430e+03,8.414961947080e+02,6.072629225760e+03,6.631017718180e+03,7.504713517360e-03,2.000121091130e+04,1.448681809150e+23,4.664819860910e+06
3.153901365680e-08,5.012014950090e-02,1.946710375580e-03,9.477203164550e-01,1.649818578960e-04,4.784181026640e-05,1.000000000000e+04,6.184868090570e+03,8.459795200290e+02,6.070777795680e+03,6.630762975670e+03,7.504713517360e-03,2.000123237850e+04,1.448683364020e+23,4.666855995320e+06
3.201210886160e-08,5.012228325690e-02,1.976158762100e-03,9.476855416880e-01,1.674249447870e-04,4.859134791310e-05,1.000000000000e+04,6.185761294200e+03,8.505172572260e+02,6.068905199500e+03,6.630501172030e+03,7.504713517360e-03,2.000125426590e+04,1.448684949320e+23,4.668921459440e+06
3.249230049450e-08,5.012445886250e-02,2.006056853180e-03,9.476502272980e-01,1.699038382260e-04,4.935314761450e-05,1.000000000000e+04,6.186665292900e+03,8.551099631460e+02,6.067011292620e+03,6.630232148810e+03,7.504713517360e-03,2.000127658260e+04,1.448686565710e+23,4.671016638120e+06
3.297969500190e-08,5.012667723440e-02,2.036411663890e-03,9.476143646210e-01,1.724190556400e-04,5.012742527060e-05,1.000000000000e+04,6.187580195410e+03,8.597582508810e+02,6.065095925080e+03,6.629955762810e+03,7.504713517360e-03,2.000129933810e+04,1.448688213880e+23,4.673141942780e+06
3.347440042700e-08,5.012893931150e-02,2.067230324250e-03,9.475779448410e-01,1.749711218930e-04,5.091440097900e-05,1.000000000000e+04,6.188506110980e+03,8.644627390960e+02,6.063158948770e+03,6.629671868880e+03,7.504713517360e-03,2.000132254190e+04,1.448689894530e+23,4.675297789650e+06
3.397652643340e-08,5.013124605540e-02,2.098520081330e-03,9.475409589950e-01,1.775605694040e-04,5.171429912240e-05,1.000000000000e+04,6.189443149260e+03,8.692240517770e+02,6.061200217540e+03,6.629380319830e+03,7.504713517360e-03,2.000134620400e+04,1.448691608370e+23,4.677484599300e+06
3.448618432990e-08,5.013359845100e-02,2.130288301400e-03,9.475033979610e-01,1.801879382660e-04,5.252734845830e-05,1.000000000000e+04,6.190391420310e+03,8.740428179450e+02,6.059219587400e+03,6.629080966330e+03,7.504713517360e-03,2.000137033440e+04,1.448693356130e+23,4.679702796470e+06
3.500348709480e-08,5.013599750940e-02,2.162542471120e-03,9.474652524600e-01,1.828537760440e-04,5.335378308220e-05,1.000000000000e+04,6.191351039740e+03,8.789197414990e+02,6.057216908930e+03,6.628773676010e+03,7.504713517360e-03,2.000139494350e+04,1.448695138560e+23,4.681952838610e+06
3.552854940130e-08,5.013844426360e-02,2.195290201930e-03,9.474265130550e-01,1.855586385590e-04,5.419384070820e-05,1.000000000000e+04,6.192322117760e+03,8.838554549360e+02,6.055192043440e+03,6.628458293500e+03,7.504713517360e-03,2.000142004200e+04,1.448696956430e+23,4.684235156230e+06
3.606148764230e-08,5.014093977240e-02,2.228539231170e-03,9.473871701430e-01,1.883030896450e-04,5.504776378460e-05,1.000000000000e+04,6.193304765230e+03,8.888506011210e+02,6.053144854150e+03,6.628134662760e+03,7.504713517360e-03,2.000144564060e+04,1.448698810530e+23,4.686550186160e+06
3.660241995690e-08,5.014348512070e-02,2.262297424220e-03,9.473472139540e-01,1.910877012160e-04,5.591579974470e-05,1.000000000000e+04,6.194299094490e+03,8.939058451960e+02,6.051075205000e+03,6.627802630350e+03,7.504713517360e-03,2.000147175060e+04,1.448700701670e+23,4.688898376290e+06
3.715146625630e-08,5.014608142000e-02,2.296572777220e-03,9.473066345480e-01,1.939130534760e-04,5.679820089970e-05,1.000000000000e+04,6.195305218070e+03,8.990218574560e+02,6.048982962610e+03,6.627462040710e+03,7.504713517360e-03,2.000149838320e+04,1.448702630660e+23,4.691280178690e+06
3.770874825010e-08,5.014872980960e-02,2.331373419300e-03,9.472654218110e-01,1.967797349630e-04,5.769522479370e-05,1.000000000000e+04,6.196323250820e+03,9.041993344950e+02,6.046867994790e+03,6.627112741210e+03,7.504713517360e-03,2.000152555030e+04,1.448704598370e+23,4.693696058560e+06
3.827438947390e-08,5.015143145740e-02,2.366707615030e-03,9.472235654510e-01,1.996883426490e-04,5.860713440430e-05,1.000000000000e+04,6.197353310610e+03,9.094390068000e+02,6.044730170080e+03,6.626754583950e+03,7.504713517360e-03,2.000155326380e+04,1.448706605650e+23,4.696146499870e+06
3.884851531600e-08,5.015418755860e-02,2.402583767990e-03,9.471810549940e-01,2.026394824830e-04,5.953419710430e-05,1.000000000000e+04,6.198395508140e+03,9.147415407730e+02,6.042569365550e+03,6.626387402510e+03,7.504713517360e-03,2.000158153590e+04,1.448708653390e+23,4.698631963490e+06
3.943125304570e-08,5.015699933880e-02,2.439010422400e-03,9.471378797840e-01,2.056337691030e-04,6.047668600000e-05,1.000000000000e+04,6.199449957630e+03,9.201076427690e+02,6.040385458780e+03,6.626011036630e+03,7.504713517360e-03,2.000161037930e+04,1.448710742500e+23,4.701152928920e+06
4.002273184140e-08,5.015986805390e-02,2.475996266130e-03,9.470940289740e-01,2.086718261090e-04,6.143487967460e-05,1.000000000000e+04,6.200516773490e+03,9.255380271560e+02,6.038178330510e+03,6.625625324630e+03,7.504713517360e-03,2.000163980680e+04,1.448712873930e+23,4.703709881050e+06
4.062308281900e-08,5.016279499100e-02,2.513550133510e-03,9.470494915270e-01,2.117542862110e-04,6.240906231500e-05,1.000000000000e+04,6.201596070220e+03,9.310334167450e+02,6.035947864710e+03,6.625230103530e+03,7.504713517360e-03,2.000166983160e+04,1.448715048620e+23,4.706303310330e+06
4.123243906130e-08,5.016578146940e-02,2.551681008180e-03,9.470042562070e-01,2.148817913720e-04,6.339952384350e-05,1.000000000000e+04,6.202687962410e+03,9.365945433120e+02,6.033693948710e+03,6.624825209160e+03,7.504713517360e-03,2.000170046730e+04,1.448717267560e+23,4.708933712940e+06
4.185093564720e-08,5.016882884080e-02,2.590398025630e-03,9.469583115810e-01,2.180549929340e-04,6.440655999700e-05,1.000000000000e+04,6.203792565760e+03,9.422221483970e+02,6.031416474120e+03,6.624410474670e+03,7.504713517360e-03,2.000173172780e+04,1.448719531740e+23,4.711601591040e+06
4.247870968190e-08,5.017193849080e-02,2.629710476560e-03,9.469116460080e-01,2.212745518000e-04,6.543047252560e-05,1.000000000000e+04,6.204909995970e+03,9.479169838710e+02,6.029115336050e+03,6.623985732400e+03,7.504713517360e-03,2.000176362720e+04,1.448721842210e+23,4.714307453010e+06
4.311590032720e-08,5.017511184060e-02,2.669627810400e-03,9.468642476410e-01,2.245411386250e-04,6.647156939770e-05,1.000000000000e+04,6.206040367510e+03,9.536798126290e+02,6.026790432170e+03,6.623550816020e+03,7.504713517360e-03,2.000179618020e+04,1.448724200010e+23,4.717051813900e+06
4.376264883210e-08,5.017835034680e-02,2.710159637750e-03,9.468161044170e-01,2.278554339150e-04,6.753016484500e-05,1.000000000000e+04,6.207183795680e+03,9.595114099580e+02,6.024441664460e+03,6.623105557480e+03,7.504713517360e-03,2.000182940160e+04,1.448726606230e+23,4.719835198990e+06
4.441909856450e-08,5.018165550280e-02,2.751315733810e-03,9.467672040560e-01,2.312181282140e-04,6.860657955340e-05,1.000000000000e+04,6.208340395880e+03,9.654125646440e+02,6.022068938680e+03,6.622649788480e+03,7.504713517360e-03,2.000186330690e+04,1.448729061980e+23,4.722658143410e+06
4.508539504300e-08,5.018502883980e-02,2.793106041680e-03,9.467175340550e-01,2.346299222700e-04,6.970114082480e-05,1.000000000000e+04,6.209510283650e+03,9.713840803930e+02,6.019672164380e+03,6.622183340730e+03,7.504713517360e-03,2.000189791180e+04,1.448731568400e+23,4.725521190730e+06
4.576168596870e-08,5.018847192690e-02,2.835540676710e-03,9.466670816870e-01,2.380915273890e-04,7.081418230800e-05,1.000000000000e+04,6.210693571920e+03,9.774267406360e+02,6.017251258390e+03,6.621706039450e+03,7.504713517360e-03,2.000193323230e+04,1.448734126650e+23,4.728424877880e+06
4.644812125820e-08,5.019198637070e-02,2.878629930370e-03,9.466158339890e-01,2.416036657150e-04,7.194604393750e-05,1.000000000000e+04,6.211890369580e+03,9.835412906090e+02,6.014806146640e+03,6.621217700090e+03,7.504713517360e-03,2.000196928490e+04,1.448736737930e+23,4.731369727370e+06
4.714485307710e-08,5.019557382350e-02,2.922384269870e-03,9.465637777630e-01,2.451670695430e-04,7.309707408830e-05,1.000000000000e+04,6.213100794010e+03,9.897286061490e+02,6.012336748580e+03,6.620718159950e+03,7.504713517360e-03,2.000200608660e+04,1.448739403470e+23,4.734356318870e+06
4.785203587320e-08,5.019923597770e-02,2.966814345840e-03,9.465108995660e-01,2.487824823710e-04,7.426762776430e-05,1.000000000000e+04,6.214324958530e+03,9.959895272830e+02,6.009842992890e+03,6.620207247220e+03,7.504713517360e-03,2.000204365470e+04,1.448742124520e+23,4.737385218660e+06
4.856982641130e-08,5.020297456910e-02,3.011930994950e-03,9.464571857100e-01,2.524506588290e-04,7.545806737260e-05,1.000000000000e+04,6.215562976120e+03,1.002324909820e+03,6.007324812860e+03,6.619684790660e+03,7.504713517360e-03,2.000208200720e+04,1.448744902370e+23,4.740457001460e+06
4.929838380750e-08,5.020679137800e-02,3.057745243820e-03,9.464026222500e-01,2.561723648730e-04,7.666876290970e-05,1.000000000000e+04,6.216814959400e+03,1.008735626920e+03,6.004782146370e+03,6.619150620080e+03,7.504713517360e-03,2.000212116220e+04,1.448747738360e+23,4.743572253760e+06
5.003786956460e-08,5.021068822770e-02,3.104268314460e-03,9.463471949880e-01,2.599483784490e-04,7.790009098820e-05,1.000000000000e+04,6.218081013250e+03,1.015222472420e+03,6.002214945660e+03,6.618604542540e+03,7.504713517360e-03,2.000216113840e+04,1.448750633830e+23,4.746731533690e+06
5.078844760810e-08,5.021466699010e-02,3.151511626230e-03,9.462908894580e-01,2.637794890030e-04,7.915243677340e-05,1.000000000000e+04,6.219361245850e+03,1.021786309450e+03,5.999623162850e+03,6.618046379040e+03,7.504713517360e-03,2.000220195510e+04,1.448753590170e+23,4.749935431030e+06
5.155028432220e-08,5.021872958650e-02,3.199486800340e-03,9.462336909210e-01,2.676664977660e-04,8.042619399620e-05,1.000000000000e+04,6.220655767480e+03,1.028428056200e+03,5.997006751530e+03,6.617475961030e+03,7.504713517360e-03,2.000224363200e+04,1.448756608820e+23,4.753184560990e+06
5.232354858700e-08,5.022287798710e-02,3.248205665330e-03,9.461755843650e-01,2.716102183310e-04,8.172176425530e-05,1.000000000000e+04,6.221964684760e+03,1.035148611420e+03,5.994365674310e+03,6.616893112190e+03,7.504713517360e-03,2.000228618940e+04,1.448759691230e+23,4.756479532120e+06
5.310841181580e-08,5.022711421290e-02,3.297680261160e-03,9.461165544920e-01,2.756114767290e-04,8.303955759410e-05,1.000000000000e+04,6.223288102920e+03,1.041948887000e+03,5.991699899790e+03,6.616297656440e+03,7.504713517360e-03,2.000232964790e+04,1.448762838920e+23,4.759820960200e+06
5.390504799310e-08,5.023144033670e-02,3.347922843420e-03,9.460565857160e-01,2.796711117350e-04,8.437999239010e-05,1.000000000000e+04,6.224626124000e+03,1.048829784000e+03,5.989009405380e+03,6.615689409990e+03,7.504713517360e-03,2.000237402880e+04,1.448766053410e+23,4.763209457710e+06
5.471363371300e-08,5.023585848490e-02,3.398945888270e-03,9.459956621560e-01,2.837899750840e-04,8.574349566790e-05,1.000000000000e+04,6.225978847320e+03,1.055792201570e+03,5.986294176540e+03,6.615068184310e+03,7.504713517360e-03,2.000241935400e+04,1.448769336310e+23,4.766645638330e+06
5.553434821860e-08,5.024037084040e-02,3.450762098300e-03,9.459337676260e-01,2.879689315590e-04,8.713050400930e-05,1.000000000000e+04,6.227346373060e+03,1.062837092270e+03,5.983554200980e+03,6.614433804810e+03,7.504713517360e-03,2.000246564590e+04,1.448772689210e+23,4.770130145350e+06
5.636737344190e-08,5.024497964250e-02,3.503384406580e-03,9.458708856290e-01,2.922088594260e-04,8.854146296590e-05,1.000000000000e+04,6.228728797840e+03,1.069965399480e+03,5.980789475660e+03,6.613786089760e+03,7.504713517360e-03,2.000251292740e+04,1.448776113800e+23,4.773663621740e+06
5.721289404360e-08,5.024968718900e-02,3.556825982210e-03,9.458069993510e-01,2.965106506480e-04,8.997682751940e-05,1.000000000000e+04,6.230126215780e+03,1.077178076520e+03,5.978000004960e+03,6.613124856820e+03,7.504713517360e-03,2.000256122220e+04,1.448779611780e+23,4.777246716290e+06
5.807109745420e-08,5.025449583840e-02,3.611100234560e-03,9.457420916540e-01,3.008752110590e-04,9.143706238380e-05,1.000000000000e+04,6.231538719040e+03,1.084476095560e+03,5.975185799890e+03,6.612449924740e+03,7.504713517360e-03,2.000261055440e+04,1.448783184900e+23,4.780880087320e+06
5.894217391600e-08,5.025940801080e-02,3.666220820100e-03,9.456761450660e-01,3.053034607460e-04,9.292264214440e-05,1.000000000000e+04,6.232966396870e+03,1.091860437900e+03,5.972346879410e+03,6.611761111520e+03,7.504713517360e-03,2.000266094900e+04,1.448786834960e+23,4.784564398390e+06
5.982631652480e-08,5.026442619020e-02,3.722201648650e-03,9.456091417750e-01,3.097963343760e-04,9.443405144990e-05,1.000000000000e+04,6.234409335040e+03,1.099332089730e+03,5.969483271090e+03,6.611058233730e+03,7.504713517360e-03,2.000271243130e+04,1.448790563810e+23,4.788300316260e+06
6.072372127260e-08,5.026955292610e-02,3.779056887990e-03,9.455410636190e-01,3.143547813880e-04,9.597178535080e-05,1.000000000000e+04,6.235867616480e+03,1.106892052720e+03,5.966595010200e+03,6.610341108490e+03,7.504713517360e-03,2.000276502760e+04,1.448794373340e+23,4.792088516480e+06
6.163458709170e-08,5.027479083560e-02,3.836800970230e-03,9.454718920780e-01,3.189797663230e-04,9.753634952600e-05,1.000000000000e+04,6.237341320770e+03,1.114541341650e+03,5.963682140120e+03,6.609609553410e+03,7.504713517360e-03,2.000281876480e+04,1.448798265510e+23,4.795929687280e+06
6.255911589810e-08,5.028014260620e-02,3.895448596880e-03,9.454016082670e-01,3.236722691320e-04,9.912826065530e-05,1.000000000000e+04,6.238830523470e+03,1.122280993600e+03,5.960744710670e+03,6.608863391260e+03,7.504713517360e-03,2.000287367030e+04,1.448802242300e+23,4.799824529750e+06
6.349751263660e-08,5.028561099560e-02,3.955014748630e-03,9.453301929240e-01,3.284332855040e-04,1.007480463630e-04,1.000000000000e+04,6.240335297280e+03,1.130112044450e+03,5.957782783420e+03,6.608102437510e+03,7.504713517360e-03,2.000292977270e+04,1.448806305780e+23,4.803773745600e+06
6.444998532610e-08,5.029119883560e-02,4.015514689150e-03,9.452576264020e-01,3.332638271830e-04,1.023962457710e-04,1.000000000000e+04,6.241855710740e+03,1.138035550670e+03,5.954796427370e+03,6.607326511610e+03,7.504713517360e-03,2.000298710080e+04,1.448810458040e+23,4.807778046500e+06
6.541674510600e-08,5.029690903390e-02,4.076963972710e-03,9.451838886610e-01,3.381649223000e-04,1.040734097010e-04,1.000000000000e+04,6.243391828330e+03,1.146052584220e+03,5.951785720390e+03,6.606535434160e+03,7.504713517360e-03,2.000304568460e+04,1.448814701250e+23,4.811838151730e+06
6.639800628260e-08,5.030274457610e-02,4.139378451310e-03,9.451089592560e-01,3.431376157260e-04,1.057801009650e-04,1.000000000000e+04,6.244943710410e+03,1.154164233640e+03,5.948750749330e+03,6.605729027180e+03,7.504713517360e-03,2.000310555470e+04,1.448819037620e+23,4.815954788740e+06
6.739398637680e-08,5.030870852840e-02,4.202774282000e-03,9.450328173260e-01,3.481829694160e-04,1.075168946680e-04,1.000000000000e+04,6.246511413020e+03,1.162371605380e+03,5.945691610180e+03,6.604907114570e+03,7.504713517360e-03,2.000316674270e+04,1.448823469440e+23,4.820128698110e+06
6.840490617250e-08,5.031480403930e-02,4.267167934410e-03,9.449554415850e-01,3.533020627810e-04,1.092843785170e-04,1.000000000000e+04,6.248094987810e+03,1.170675825330e+03,5.942608408100e+03,6.604069522630e+03,7.504713517360e-03,2.000322928070e+04,1.448827999060e+23,4.824360634410e+06
6.943098976510e-08,5.032103434160e-02,4.332576196940e-03,9.448768103160e-01,3.584959939410e-04,1.110831516310e-04,1.000000000000e+04,6.249694464980e+03,1.179077902000e+03,5.939501269790e+03,6.603216037550e+03,7.504713517360e-03,2.000329320210e+04,1.448832628860e+23,4.828651300530e+06
7.047246461160e-08,5.032740275720e-02,4.399016188520e-03,9.447969013480e-01,3.637658780860e-04,1.129138283350e-04,1.000000000000e+04,6.251309891940e+03,1.187579045430e+03,5.936370315510e+03,6.602346504350e+03,7.504713517360e-03,2.000335854090e+04,1.448837361330e+23,4.833001489830e+06
7.152956158070e-08,5.033391269800e-02,4.466505364050e-03,9.447156920530e-01,3.691128494380e-04,1.147770358190e-04,1.000000000000e+04,6.252941303300e+03,1.196180423990e+03,5.933215680830e+03,6.601460751430e+03,7.504713517360e-03,2.000342533220e+04,1.448842199010e+23,4.837411977400e+06
7.260251500440e-08,5.034056766870e-02,4.535061523660e-03,9.446331593310e-01,3.745380613030e-04,1.166734151040e-04,1.000000000000e+04,6.254588727610e+03,1.204883222400e+03,5.930037511730e+03,6.600558608570e+03,7.504713517360e-03,2.000349361190e+04,1.448847144490e+23,4.841883546100e+06
7.369156272950e-08,5.034737126990e-02,4.604702821590e-03,9.445492796010e-01,3.800426864630e-04,1.186036214510e-04,1.000000000000e+04,6.256252187840e+03,1.213688648630e+03,5.926835964190e+03,6.599639909050e+03,7.504713517360e-03,2.000356341700e+04,1.448852200450e+23,4.846416994500e+06
