t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
1.317774030190e-04,9.999983619180e-01,4.174940955250e-07,1.075779792720e-06,9.154933072930e-08,5.325864775420e-08,1.000000000000e+04,9.999999999740e+03,9.999999999840e+03,9.999999999550e+03,9.999999999600e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.337540640750e-04,9.999983619180e-01,4.174940955230e-07,1.075779792720e-06,9.154933072910e-08,5.325864775410e-08,1.000000000000e+04,9.999999999750e+03,9.999999999840e+03,9.999999999560e+03,9.999999999610e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.357603750460e-04,9.999983619180e-01,4.174940955210e-07,1.075779792710e-06,9.154933072900e-08,5.325864775400e-08,1.000000000000e+04,9.999999999750e+03,9.999999999850e+03,9.999999999580e+03,9.999999999620e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.377967806810e-04,9.999983619180e-01,4.174940955200e-07,1.075779792710e-06,9.154933072880e-08,5.325864775390e-08,1.000000000000e+04,9.999999999760e+03,9.999999999850e+03,9.999999999590e+03,9.999999999630e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.398637324020e-04,9.999983619180e-01,4.174940955180e-07,1.075779792700e-06,9.154933072870e-08,5.325864775380e-08,1.000000000000e+04,9.999999999770e+03,9.999999999850e+03,9.999999999600e+03,9.999999999640e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.419616883980e-04,9.999983619180e-01,4.174940955160e-07,1.075779792690e-06,9.154933072850e-08,5.325864775370e-08,1.000000000000e+04,9.999999999770e+03,9.999999999860e+03,9.999999999610e+03,9.999999999650e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.440911137340e-04,9.999983619180e-01,4.174940955140e-07,1.075779792690e-06,9.154933072840e-08,5.325864775360e-08,1.000000000000e+04,9.999999999780e+03,9.999999999860e+03,9.999999999620e+03,9.999999999660e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.462524804500e-04,9.999983619180e-01,4.174940955120e-07,1.075779792680e-06,9.154933072820e-08,5.325864775350e-08,1.000000000000e+04,9.999999999790e+03,9.999999999870e+03,9.999999999630e+03,9.999999999670e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.484462676660e-04,9.999983619180e-01,4.174940955100e-07,1.075779792680e-06,9.154933072800e-08,5.325864775340e-08,1.000000000000e+04,9.999999999790e+03,9.999999999870e+03,9.999999999650e+03,9.999999999690e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.506729616910e-04,9.999983619180e-01,4.174940955090e-07,1.075779792670e-06,9.154933072780e-08,5.325864775320e-08,1.000000000000e+04,9.999999999800e+03,9.999999999880e+03,9.999999999660e+03,9.999999999700e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.529330561270e-04,9.999983619180e-01,4.174940955070e-07,1.075779792660e-06,9.154933072770e-08,5.325864775310e-08,1.000000000000e+04,9.999999999810e+03,9.999999999880e+03,9.999999999670e+03,9.999999999710e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.552270519790e-04,9.999983619180e-01,4.174940955050e-07,1.075779792660e-06,9.154933072750e-08,5.325864775300e-08,1.000000000000e+04,9.999999999820e+03,9.999999999890e+03,9.999999999680e+03,9.999999999720e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.575554577680e-04,9.999983619180e-01,4.174940955030e-07,1.075779792650e-06,9.154933072730e-08,5.325864775290e-08,1.000000000000e+04,9.999999999820e+03,9.999999999890e+03,9.999999999700e+03,9.999999999730e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.599187896450e-04,9.999983619180e-01,4.174940955010e-07,1.075779792640e-06,9.154933072710e-08,5.325864775280e-08,1.000000000000e+04,9.999999999830e+03,9.999999999890e+03,9.999999999710e+03,9.999999999740e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.623175715000e-04,9.999983619180e-01,4.174940954990e-07,1.075779792640e-06,9.154933072700e-08,5.325864775260e-08,1.000000000000e+04,9.999999999840e+03,9.999999999900e+03,9.999999999720e+03,9.999999999760e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.647523350820e-04,9.999983619180e-01,4.174940954970e-07,1.075779792630e-06,9.154933072680e-08,5.325864775250e-08,1.000000000000e+04,9.999999999850e+03,9.999999999900e+03,9.999999999740e+03,9.999999999770e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.672236201180e-04,9.999983619180e-01,4.174940954950e-07,1.075779792620e-06,9.154933072660e-08,5.325864775240e-08,1.000000000000e+04,9.999999999860e+03,9.999999999910e+03,9.999999999750e+03,9.999999999780e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.697319744300e-04,9.999983619180e-01,4.174940954920e-07,1.075779792620e-06,9.154933072640e-08,5.325864775220e-08,1.000000000000e+04,9.999999999860e+03,9.999999999910e+03,9.999999999770e+03,9.999999999790e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.722779540560e-04,9.999983619180e-01,4.174940954900e-07,1.075779792610e-06,9.154933072620e-08,5.325864775210e-08,1.000000000000e+04,9.999999999870e+03,9.999999999920e+03,9.999999999780e+03,9.999999999810e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.748621233770e-04,9.999983619180e-01,4.174940954880e-07,1.075779792600e-06,9.154933072600e-08,5.325864775200e-08,1.000000000000e+04,9.999999999880e+03,9.999999999930e+03,9.999999999790e+03,9.999999999820e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.774850552380e-04,9.999983619180e-01,4.174940954860e-07,1.075779792600e-06,9.154933072580e-08,5.325864775180e-08,1.000000000000e+04,9.999999999890e+03,9.999999999930e+03,9.999999999810e+03,9.999999999830e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.801473310770e-04,9.999983619180e-01,4.174940954840e-07,1.075779792590e-06,9.154933072560e-08,5.325864775170e-08,1.000000000000e+04,9.999999999900e+03,9.999999999940e+03,9.999999999820e+03,9.999999999850e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.828495410530e-04,9.999983619180e-01,4.174940954810e-07,1.075779792580e-06,9.154933072540e-08,5.325864775160e-08,1.000000000000e+04,9.999999999910e+03,9.999999999940e+03,9.999999999840e+03,9.999999999860e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.855922841780e-04,9.999983619180e-01,4.174940954790e-07,1.075779792570e-06,9.154933072520e-08,5.325864775140e-08,1.000000000000e+04,9.999999999920e+03,9.999999999950e+03,9.999999999850e+03,9.999999999870e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.883761684510e-04,9.999983619180e-01,4.174940954770e-07,1.075779792570e-06,9.154933072500e-08,5.325864775130e-08,1.000000000000e+04,9.999999999920e+03,9.999999999950e+03,9.999999999870e+03,9.999999999890e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.912018109880e-04,9.999983619180e-01,4.174940954740e-07,1.075779792560e-06,9.154933072470e-08,5.325864775110e-08,1.000000000000e+04,9.999999999930e+03,9.999999999960e+03,9.999999999890e+03,9.999999999900e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.940698381630e-04,9.999983619180e-01,4.174940954720e-07,1.075779792550e-06,9.154933072450e-08,5.325864775100e-08,1.000000000000e+04,9.999999999940e+03,9.999999999960e+03,9.999999999900e+03,9.999999999920e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.969808857450e-04,9.999983619180e-01,4.174940954690e-07,1.075779792540e-06,9.154933072430e-08,5.325864775080e-08,1.000000000000e+04,9.999999999950e+03,9.999999999970e+03,9.999999999920e+03,9.999999999930e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
1.999355990410e-04,9.999983619180e-01,4.174940954670e-07,1.075779792540e-06,9.154933072410e-08,5.325864775070e-08,1.000000000000e+04,9.999999999960e+03,9.999999999980e+03,9.999999999930e+03,9.999999999950e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.029346330370e-04,9.999983619180e-01,4.174940954640e-07,1.075779792530e-06,9.154933072390e-08,5.325864775050e-08,1.000000000000e+04,9.999999999970e+03,9.999999999980e+03,9.999999999950e+03,9.999999999960e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.059786525430e-04,9.999983619180e-01,4.174940954620e-07,1.075779792520e-06,9.154933072360e-08,5.325864775030e-08,1.000000000000e+04,9.999999999980e+03,9.999999999990e+03,9.999999999970e+03,9.999999999980e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.090683323410e-04,9.999983619180e-01,4.174940954590e-07,1.075779792510e-06,9.154933072340e-08,5.325864775020e-08,1.000000000000e+04,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.122043573360e-04,9.999983619180e-01,4.174940954590e-07,1.075779792510e-06,9.154933072340e-08,5.325864775020e-08,1.000000000000e+04,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.153874227060e-04,9.999983619180e-01,4.174940954590e-07,1.075779792510e-06,9.154933072340e-08,5.325864775020e-08,1.000000000000e+04,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.186182340560e-04,9.999983619180e-01,4.174940954590e-07,1.075779792510e-06,9.154933072340e-08,5.325864775020e-08,1.000000000000e+04,9.999999999990e+03,9.999999999990e+03,9.999999999990e+03,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.218975075770e-04,9.999983619180e-01,4.174940954590e-07,1.075779792510e-06,9.154933072330e-08,5.325864775020e-08,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.252259702010e-04,9.999983619180e-01,4.174940954590e-07,1.075779792510e-06,9.154933072330e-08,5.325864775010e-08,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.286043597640e-04,9.999983619180e-01,4.174940954580e-07,1.075779792510e-06,9.154933072330e-08,5.325864775010e-08,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.320334251700e-04,9.999983619180e-01,4.174940954580e-07,1.075779792510e-06,9.154933072330e-08,5.325864775010e-08,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.355139265580e-04,9.999983619180e-01,4.174940954580e-07,1.075779792510e-06,9.154933072330e-08,5.325864775010e-08,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.390466354660e-04,9.999983619180e-01,4.174940954580e-07,1.075779792510e-06,9.154933072330e-08,5.325864775010e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.426323350080e-04,9.999983619180e-01,4.174940954580e-07,1.075779792510e-06,9.154933072330e-08,5.325864775010e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.462718200430e-04,9.999983619180e-01,4.174940954580e-07,1.075779792510e-06,9.154933072330e-08,5.325864775010e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.499658973540e-04,9.999983619180e-01,4.174940954580e-07,1.075779792510e-06,9.154933072330e-08,5.325864775010e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.537153858240e-04,9.999983619180e-01,4.174940954580e-07,1.075779792510e-06,9.154933072330e-08,5.325864775010e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.575211166220e-04,9.999983619180e-01,4.174940954580e-07,1.075779792510e-06,9.154933072330e-08,5.325864775010e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.613839333810e-04,9.999983619180e-01,4.174940954580e-07,1.075779792510e-06,9.154933072330e-08,5.325864775010e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.653046923920e-04,9.999983619180e-01,4.174940954580e-07,1.075779792510e-06,9.154933072330e-08,5.325864775010e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.692842627880e-04,9.999983619180e-01,4.174940954580e-07,1.075779792510e-06,9.154933072330e-08,5.325864775010e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.733235267390e-04,9.999983619180e-01,4.174940954580e-07,1.075779792510e-06,9.154933072320e-08,5.325864775010e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.774233796510e-04,9.999983619180e-01,4.174940954570e-07,1.075779792510e-06,9.154933072320e-08,5.325864775010e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.815847303550e-04,9.999983619180e-01,4.174940954570e-07,1.075779792500e-06,9.154933072320e-08,5.325864775010e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.858085013210e-04,9.999983619180e-01,4.174940954570e-07,1.075779792500e-06,9.154933072320e-08,5.325864775010e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.900956288500e-04,9.999983619180e-01,4.174940954570e-07,1.075779792500e-06,9.154933072320e-08,5.325864775010e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.944470632930e-04,9.999983619180e-01,4.174940954570e-07,1.075779792500e-06,9.154933072320e-08,5.325864775010e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
2.988637692530e-04,9.999983619180e-01,4.174940954570e-07,1.075779792500e-06,9.154933072320e-08,5.325864775010e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
3.033467258010e-04,9.999983619180e-01,4.174940954570e-07,1.075779792500e-06,9.154933072320e-08,5.325864775000e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
3.078969266980e-04,9.999983619180e-01,4.174940954570e-07,1.075779792500e-06,9.154933072320e-08,5.325864775000e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
3.125153806090e-04,9.999983619180e-01,4.174940954570e-07,1.075779792500e-06,9.154933072320e-08,5.325864775000e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
3.172031113280e-04,9.999983619180e-01,4.174940954570e-07,1.075779792500e-06,9.154933072320e-08,5.325864775000e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
3.219611580080e-04,9.999983619180e-01,4.174940954570e-07,1.075779792500e-06,9.154933072320e-08,5.325864775000e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
3.267905753880e-04,9.999983619180e-01,4.174940954570e-07,1.075779792500e-06,9.154933072320e-08,5.325864775000e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
3.316924340290e-04,9.999983619180e-01,4.174940954570e-07,1.075779792500e-06,9.154933072320e-08,5.325864775000e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
3.366678205490e-04,9.999983619180e-01,4.174940954570e-07,1.075779792500e-06,9.154933072320e-08,5.325864775000e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
3.417178378680e-04,9.999983619180e-01,4.174940954570e-07,1.075779792500e-06,9.154933072320e-08,5.325864775000e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
3.468436054460e-04,9.999983619180e-01,4.174940954570e-07,1.075779792500e-06,9.154933072320e-08,5.325864775000e-08,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874992014360e+03,3.530942342600e+22,2.322032119660e+07
