t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
6.763796610630e-10,5.000211517850e-02,9.029071174300e-06,9.499874664870e-01,1.391461214540e-07,1.250116679380e-06,1.000000000000e+04,6.319856962010e+03,5.094003801970e+02,6.087758400570e+03,5.788714551820e+03,7.504713517360e-03,2.000002169420e+04,1.448595674510e+23,4.529184168370e+06
6.865353559790e-10,5.000214707950e-02,9.164629751610e-06,9.499872781930e-01,1.412373000840e-07,1.268860816210e-06,1.000000000000e+04,6.319867752380e+03,5.095407730980e+02,6.087765166640e+03,5.788609829810e+03,7.504713517360e-03,2.000002202140e+04,1.448595698210e+23,4.529230527840e+06
6.968433863180e-10,5.000217946330e-02,9.302221374630e-06,9.499870870700e-01,1.433599051610e-07,1.287885327920e-06,1.000000000000e+04,6.319878782160e+03,5.096832493800e+02,6.087772011940e+03,5.788503503590e+03,7.504713517360e-03,2.000002235350e+04,1.448595722270e+23,4.529277581830e+06
7.073060371130e-10,5.000221233730e-02,9.441876528940e-06,9.499868930770e-01,1.455144098750e-07,1.307194396450e-06,1.000000000000e+04,6.319890048910e+03,5.098278396230e+02,6.087778939000e+03,5.788395552660e+03,7.504713517360e-03,2.000002269070e+04,1.448595746690e+23,4.529325340730e+06
7.179256276700e-10,5.000224570900e-02,9.583626157110e-06,9.499866961710e-01,1.477012945700e-07,1.326792265750e-06,1.000000000000e+04,6.319901549610e+03,5.099745748480e+02,6.087785950480e+03,5.788285956550e+03,7.504713517360e-03,2.000002303290e+04,1.448595771480e+23,4.529373815100e+06
7.287045120850e-10,5.000227958590e-02,9.727501665520e-06,9.499864963080e-01,1.499210468530e-07,1.346683242710e-06,1.000000000000e+04,6.319913280580e+03,5.101234865180e+02,6.087793049230e+03,5.788174694790e+03,7.504713517360e-03,2.000002338040e+04,1.448595796640e+23,4.529423015630e+06
7.396450797660e-10,5.000231397580e-02,9.873534931350e-06,9.499862934430e-01,1.521741616990e-07,1.366871698070e-06,1.000000000000e+04,6.319925237480e+03,5.102746065500e+02,6.087800238290e+03,5.788061746990e+03,7.504713517360e-03,2.000002373310e+04,1.448595822190e+23,4.529472953180e+06
7.507497559630e-10,5.000234888660e-02,1.002175830960e-05,9.499860875320e-01,1.544611415740e-07,1.387362067330e-06,1.000000000000e+04,6.319937415200e+03,5.104279673170e+02,6.087807520920e+03,5.787947092810e+03,7.504713517360e-03,2.000002409120e+04,1.448595848120e+23,4.529523638790e+06
7.620210023020e-10,5.000238432620e-02,1.017220464010e-05,9.499858785280e-01,1.567824965390e-07,1.408158851750e-06,1.000000000000e+04,6.319949807840e+03,5.105836016550e+02,6.087814900570e+03,5.787830712020e+03,7.504713517360e-03,2.000002445470e+04,1.448595874450e+23,4.529575083650e+06
7.734613173370e-10,5.000242030270e-02,1.032490725520e-05,9.499856663850e-01,1.591387443700e-07,1.429266619280e-06,1.000000000000e+04,6.319962408690e+03,5.107415428710e+02,6.087822380920e+03,5.787712584490e+03,7.504713517360e-03,2.000002482360e+04,1.448595901180e+23,4.529627299100e+06
7.850732370970e-10,5.000245682430e-02,1.047989998670e-05,9.499854510550e-01,1.615304106780e-07,1.450690005520e-06,1.000000000000e+04,6.319975210100e+03,5.109018247460e+02,6.087829965910e+03,5.787592690260e+03,7.504713517360e-03,2.000002519820e+04,1.448595928310e+23,4.529680296680e+06
7.968593356530e-10,5.000249389940e-02,1.063721717350e-05,9.499852324920e-01,1.639580289940e-07,1.472433714660e-06,1.000000000000e+04,6.319987946510e+03,5.110644815430e+02,6.087837720690e+03,5.787471149290e+03,7.504713517360e-03,2.000002557850e+04,1.448595955850e+23,4.529734088090e+06
8.088222256880e-10,5.000253153640e-02,1.079689366920e-05,9.499850106450e-01,1.664221409760e-07,1.494502520710e-06,1.000000000000e+04,6.320000789380e+03,5.112295480180e+02,6.087845606740e+03,5.787347843500e+03,7.504713517360e-03,2.000002596450e+04,1.448595983810e+23,4.529788685200e+06
8.209645590730e-10,5.000256974390e-02,1.095896484990e-05,9.499847854670e-01,1.689232964550e-07,1.516901268280e-06,1.000000000000e+04,6.320013720190e+03,5.113970594200e+02,6.087853630680e+03,5.787222757780e+03,7.504713517360e-03,2.000002635640e+04,1.448596012190e+23,4.529844100050e+06
8.332890274590e-10,5.000260853060e-02,1.112346662170e-05,9.499845569060e-01,1.714620535840e-07,1.539634873710e-06,1.000000000000e+04,6.320026716910e+03,5.115670515010e+02,6.087861799950e+03,5.787095878580e+03,7.504713517360e-03,2.000002675420e+04,1.448596041010e+23,4.529900344890e+06
8.457983628710e-10,5.000264790550e-02,1.129043542910e-05,9.499843249120e-01,1.740389789670e-07,1.562708326100e-06,1.000000000000e+04,6.320039755540e+03,5.117395605230e+02,6.087870122510e+03,5.786967193020e+03,7.504713517360e-03,2.000002715800e+04,1.448596070260e+23,4.529957432110e+06
8.584953383140e-10,5.000268787760e-02,1.145990826270e-05,9.499840894330e-01,1.766546477840e-07,1.586126688360e-06,1.000000000000e+04,6.320052810020e+03,5.119146232630e+02,6.087878606840e+03,5.786836689000e+03,7.504713517360e-03,2.000002756800e+04,1.448596099950e+23,4.530015374330e+06
8.713827683890e-10,5.000272845600e-02,1.163192266750e-05,9.499838504170e-01,1.793096439270e-07,1.609895098310e-06,1.000000000000e+04,6.320065852060e+03,5.120922770210e+02,6.087887261970e+03,5.786704355250e+03,7.504713517360e-03,2.000002798420e+04,1.448596130100e+23,4.530074184310e+06
8.844635099150e-10,5.000276965000e-02,1.180651675140e-05,9.499836078100e-01,1.820045601280e-07,1.634018769770e-06,1.000000000000e+04,6.320078851060e+03,5.122725596280e+02,6.087896097500e+03,5.786570181370e+03,7.504713517360e-03,2.000002840670e+04,1.448596160700e+23,4.530133875050e+06
8.977404625640e-10,5.000281146900e-02,1.198372919320e-05,9.499833615590e-01,1.847399980970e-07,1.658502993650e-06,1.000000000000e+04,6.320091773900e+03,5.124555094500e+02,6.087905123680e+03,5.786434157920e+03,7.504713517360e-03,2.000002883560e+04,1.448596191760e+23,4.530194459700e+06
9.112165695020e-10,5.000285392270e-02,1.216359925140e-05,9.499831116080e-01,1.875165686620e-07,1.683353139090e-06,1.000000000000e+04,6.320104584870e+03,5.126411654010e+02,6.087914351400e+03,5.786296276520e+03,7.504713517360e-03,2.000002927100e+04,1.448596223300e+23,4.530255951640e+06
9.248948180440e-10,5.000289702080e-02,1.234616677310e-05,9.499828579030e-01,1.903348918650e-07,1.708574654480e-06,1.000000000000e+04,6.320117502230e+03,5.128295669410e+02,6.087923730940e+03,5.786156388760e+03,7.504713517360e-03,2.000002971310e+04,1.448596255320e+23,4.530318364420e+06
9.387782403150e-10,5.000294077320e-02,1.253147220240e-05,9.499826003860e-01,1.931955972040e-07,1.734173068900e-06,1.000000000000e+04,6.320130342020e+03,5.130207540920e+02,6.087933308630e+03,5.786014566890e+03,7.504713517360e-03,2.000003016180e+04,1.448596287820e+23,4.530381711820e+06
9.528699139200e-10,5.000298518990e-02,1.271955658950e-05,9.499823390000e-01,1.960993236980e-07,1.760153993070e-06,1.000000000000e+04,6.320143051310e+03,5.132147674450e+02,6.087943099550e+03,5.785870810710e+03,7.504713517360e-03,2.000003061740e+04,1.448596320820e+23,4.530446007810e+06
9.671729626290e-10,5.000303028110e-02,1.291046159990e-05,9.499820736870e-01,1.990467200490e-07,1.786523120590e-06,1.000000000000e+04,6.320155596300e+03,5.134116481610e+02,6.087953114250e+03,5.785725109070e+03,7.504713517360e-03,2.000003107990e+04,1.448596354310e+23,4.530511266560e+06
