t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
9.302736093270e-09,5.002826164000e-02,1.070078800570e-03,9.488755151640e-01,2.138097751300e-05,4.763417689270e-06,1.000000000000e+04,6.283374101660e+03,6.046809094390e+02,5.889966287770e+03,5.640522873970e+03,7.504713517360e-03,2.000028986720e+04,1.448615098200e+23,4.568272675380e+06
9.442287134670e-09,5.002871170810e-02,1.086182408250e-03,9.488585702290e-01,2.170115970470e-05,4.834495264490e-06,1.000000000000e+04,6.283817607510e+03,6.061651926460e+02,5.889716461100e+03,5.642394912440e+03,7.504713517360e-03,2.000029448340e+04,1.448615432550e+23,4.568900808160e+06
9.583931441690e-09,5.002916932000e-02,1.102529131280e-03,9.488413687900e-01,2.202612976750e-05,4.906628971980e-06,1.000000000000e+04,6.284267630980e+03,6.076694566720e+02,5.889463173250e+03,5.644294207440e+03,7.504713517360e-03,2.000029917700e+04,1.448615772510e+23,4.569538229650e+06
9.727700413320e-09,5.002963461290e-02,1.119122664600e-03,9.488239069290e-01,2.235595915900e-05,4.979834409590e-06,1.000000000000e+04,6.284724265180e+03,6.091939450010e+02,5.889206380330e+03,5.646221137250e+03,7.504713517360e-03,2.000030394940e+04,1.448616118170e+23,4.570185075210e+06
9.873625919520e-09,5.003010772670e-02,1.135966760120e-03,9.488061806650e-01,2.269072040190e-05,5.054127404080e-06,1.000000000000e+04,6.285187604470e+03,6.107389035350e+02,5.888946038030e+03,5.648176084780e+03,7.504713517360e-03,2.000030880200e+04,1.448616469640e+23,4.570841482120e+06
1.002174030830e-08,5.003058880450e-02,1.153065227580e-03,9.487881859570e-01,2.303048710000e-05,5.129524014480e-06,1.000000000000e+04,6.285657744490e+03,6.123045806140e+02,5.888682101590e+03,5.650159437600e+03,7.504713517360e-03,2.000031373620e+04,1.448616827030e+23,4.571507589570e+06
1.017207641290e-08,5.003107799200e-02,1.170421935570e-03,9.487699186980e-01,2.337533395420e-05,5.206040535470e-06,1.000000000000e+04,6.286134782130e+03,6.138912270240e+02,5.888414525800e+03,5.652171588030e+03,7.504713517360e-03,2.000031875370e+04,1.448617190450e+23,4.572183538730e+06
1.032466755910e-08,5.003157543800e-02,1.188040812360e-03,9.487513747190e-01,2.372533677930e-05,5.283693500890e-06,1.000000000000e+04,6.286618815610e+03,6.154990960130e+02,5.888143264990e+03,5.654212933110e+03,7.504713517360e-03,2.000032385590e+04,1.448617559990e+23,4.572869472780e+06
1.047954757250e-08,5.003208129450e-02,1.205925844200e-03,9.487325497890e-01,2.408057251150e-05,5.362499711540e-06,1.000000000000e+04,6.287109942900e+03,6.171284460790e+02,5.887868273680e+03,5.656283864150e+03,7.504713517360e-03,2.000032904430e+04,1.448617935790e+23,4.573565537820e+06
1.063675078610e-08,5.003259571670e-02,1.224081075580e-03,9.487134396120e-01,2.444111922310e-05,5.442476244880e-06,1.000000000000e+04,6.287608261460e+03,6.187795416770e+02,5.887589506760e+03,5.658384764080e+03,7.504713517360e-03,2.000033432060e+04,1.448618317950e+23,4.574271883210e+06
1.079631204790e-08,5.003311886260e-02,1.242510625490e-03,9.486940398150e-01,2.480705619000e-05,5.523640322450e-06,1.000000000000e+04,6.288113876600e+03,6.204526376920e+02,5.887306915850e+03,5.660516066640e+03,7.504713517360e-03,2.000033968640e+04,1.448618706590e+23,4.574988656260e+06
1.095826672860e-08,5.003365089360e-02,1.261218670360e-03,9.486743459630e-01,2.517846385010e-05,5.606009474570e-06,1.000000000000e+04,6.288626891590e+03,6.221479978260e+02,5.887020453590e+03,5.662678186500e+03,7.504713517360e-03,2.000034514330e+04,1.448619101840e+23,4.575716008500e+06
1.112265072950e-08,5.003419197480e-02,1.280209451240e-03,9.486543535490e-01,2.555542384090e-05,5.689601489310e-06,1.000000000000e+04,6.289147411020e+03,6.238658883520e+02,5.886730072170e+03,5.664871543110e+03,7.504713517360e-03,2.000035069310e+04,1.448619503800e+23,4.576454093610e+06
1.128950049050e-08,5.003474227420e-02,1.299487274850e-03,9.486340579970e-01,2.593801901770e-05,5.774434416280e-06,1.000000000000e+04,6.289675540850e+03,6.256065781320e+02,5.886435723320e+03,5.667096560730e+03,7.504713517360e-03,2.000035633740e+04,1.448619912620e+23,4.577203067430e+06
1.145885299780e-08,5.003530196380e-02,1.319056514600e-03,9.486134546620e-01,2.632633347230e-05,5.860526570480e-06,1.000000000000e+04,6.290211388410e+03,6.273703386300e+02,5.886137358350e+03,5.669353668470e+03,7.504713517360e-03,2.000036207800e+04,1.448620328410e+23,4.577963088000e+06
1.163074579280e-08,5.003587121890e-02,1.338921611690e-03,9.485925388200e-01,2.672045255090e-05,5.947896536350e-06,1.000000000000e+04,6.290755062410e+03,6.291574439250e+02,5.885834928110e+03,5.671643300280e+03,7.504713517360e-03,2.000036791670e+04,1.448620751310e+23,4.578734315560e+06
1.180521697970e-08,5.003645021860e-02,1.359087076190e-03,9.485713056790e-01,2.712046287380e-05,6.036563171680e-06,1.000000000000e+04,6.291306672970e+03,6.309681707230e+02,5.885528382990e+03,5.673965895050e+03,7.504713517360e-03,2.000037385540e+04,1.448621181440e+23,4.579516912620e+06
1.198230523440e-08,5.003703914580e-02,1.379557488160e-03,9.485497503680e-01,2.752645235420e-05,6.126545611740e-06,1.000000000000e+04,6.291866331610e+03,6.328027983750e+02,5.885217672950e+03,5.676321896550e+03,7.504713517360e-03,2.000037989590e+04,1.448621618960e+23,4.580311043960e+06
1.216204981290e-08,5.003763818710e-02,1.400337498760e-03,9.485278679410e-01,2.793851021760e-05,6.217863273410e-06,1.000000000000e+04,6.292434151290e+03,6.346616088860e+02,5.884902747510e+03,5.678711753550e+03,7.504713517360e-03,2.000038604010e+04,1.448622063980e+23,4.581116876640e+06
1.234449056010e-08,5.003824753320e-02,1.421431831430e-03,9.485056533720e-01,2.835672702220e-05,6.310535859370e-06,1.000000000000e+04,6.293010246420e+03,6.365448869290e+02,5.884583555720e+03,5.681135919790e+03,7.504713517360e-03,2.000039229010e+04,1.448622516660e+23,4.581934580090e+06
1.252966791850e-08,5.003886737890e-02,1.442845283030e-03,9.484831015600e-01,2.878119467840e-05,6.404583362400e-06,1.000000000000e+04,6.293594732860e+03,6.384529198540e+02,5.884260046210e+03,5.683594854010e+03,7.504713517360e-03,2.000039864770e+04,1.448622977150e+23,4.582764326060e+06
1.271762293730e-08,5.003949792310e-02,1.464582719680e-03,9.484602073250e-01,2.921200645390e-05,6.500026119660e-06,1.000000000000e+04,6.294187725030e+03,6.403860064140e+02,5.883932168070e+03,5.686088997460e+03,7.504713517360e-03,2.000040511510e+04,1.448623445580e+23,4.583606291780e+06
1.290839728130e-08,5.004013936910e-02,1.486649086360e-03,9.484369654030e-01,2.964925701880e-05,6.596884738940e-06,1.000000000000e+04,6.294789340460e+03,6.423444431430e+02,5.883599869450e+03,5.688618809200e+03,7.504713517360e-03,2.000041169430e+04,1.448623922110e+23,4.584460655160e+06
1.310203324060e-08,5.004079192420e-02,1.509049411130e-03,9.484133704420e-01,3.009304247680e-05,6.695180075880e-06,1.000000000000e+04,6.295399701480e+03,6.443285196120e+02,5.883263097000e+03,5.691184778430e+03,7.504713517360e-03,2.000041838750e+04,1.448624406890e+23,4.585327593170e+06
1.329857373920e-08,5.004145580030e-02,1.531788795990e-03,9.483894170100e-01,3.054346035460e-05,6.794933334270e-06,1.000000000000e+04,6.296018929550e+03,6.463385351270e+02,5.882921797680e+03,5.693787381310e+03,7.504713517360e-03,2.000042519670e+04,1.448624900080e+23,4.586207287710e+06
1.349806234530e-08,5.004213121380e-02,1.554872422520e-03,9.483650995880e-01,3.100060963720e-05,6.896166031150e-06,1.000000000000e+04,6.296647147640e+03,6.483747918530e+02,5.882575918040e+03,5.696427098810e+03,7.504713517360e-03,2.000043212430e+04,1.448625401850e+23,4.587099923250e+06
1.370054328040e-08,5.004281838590e-02,1.578305553100e-03,9.483404125700e-01,3.146459079010e-05,6.998900001560e-06,1.000000000000e+04,6.297284480200e+03,6.504375948270e+02,5.882225404170e+03,5.699104416750e+03,7.504713517360e-03,2.000043917260e+04,1.448625912350e+23,4.588005686820e+06
1.390606142960e-08,5.004351754260e-02,1.602093532260e-03,9.483153502620e-01,3.193550578150e-05,7.103157403440e-06,1.000000000000e+04,6.297931053240e+03,6.525272519740e+02,5.881870201780e+03,5.701819825770e+03,7.504713517360e-03,2.000044634370e+04,1.448626431750e+23,4.588924767940e+06
1.411466235110e-08,5.004422891460e-02,1.626241788010e-03,9.482899068790e-01,3.241345810530e-05,7.208960722510e-06,1.000000000000e+04,6.298586994250e+03,6.546440741250e+02,5.881510256140e+03,5.704573821320e+03,7.504713517360e-03,2.000045364020e+04,1.448626960230e+23,4.589857358530e+06
1.432639228640e-08,5.004495273790e-02,1.650755833220e-03,9.482640765430e-01,3.289855280480e-05,7.316332777290e-06,1.000000000000e+04,6.299252432290e+03,6.567883750300e+02,5.881145512080e+03,5.707366903720e+03,7.504713517360e-03,2.000046106440e+04,1.448627497960e+23,4.590803653110e+06
1.454129817070e-08,5.004568925340e-02,1.675641267020e-03,9.482378532860e-01,3.339089649590e-05,7.425296724210e-06,1.000000000000e+04,6.299927497980e+03,6.589604713710e+02,5.880775914070e+03,5.710199578060e+03,7.504713517360e-03,2.000046861870e+04,1.448628045120e+23,4.591763848880e+06
1.475942764320e-08,5.004643870730e-02,1.700903776170e-03,9.482112310430e-01,3.389059739150e-05,7.535876062790e-06,1.000000000000e+04,6.300612323480e+03,6.611606827770e+02,5.880401406110e+03,5.713072354290e+03,7.504713517360e-03,2.000047630580e+04,1.448628601890e+23,4.592738145740e+06
1.498082905790e-08,5.004720135160e-02,1.726549131730e-03,9.481842036570e-01,3.439776531160e-05,7.648094686310e-06,1.000000000000e+04,6.301307040200e+03,6.633893438520e+02,5.880021932330e+03,5.715985728230e+03,7.504713517360e-03,2.000048412810e+04,1.448629168470e+23,4.593726750630e+06
1.520555149370e-08,5.004797744340e-02,1.752583201620e-03,9.481567648660e-01,3.491251174110e-05,7.761976782610e-06,1.000000000000e+04,6.302011784190e+03,6.656467765050e+02,5.879637435800e+03,5.718940225190e+03,7.504713517360e-03,2.000049208840e+04,1.448629745030e+23,4.594729867650e+06
1.543364476610e-08,5.004876724550e-02,1.779011944950e-03,9.481289083130e-01,3.543494983380e-05,7.877546907420e-06,1.000000000000e+04,6.302726692640e+03,6.679333079280e+02,5.879247859290e+03,5.721936371640e+03,7.504713517360e-03,2.000050018940e+04,1.448630331780e+23,4.595747704540e+06
1.566515943760e-08,5.004957102660e-02,1.805841413310e-03,9.481006275360e-01,3.596519443760e-05,7.994829991360e-06,1.000000000000e+04,6.303451903860e+03,6.702492709740e+02,5.878853145290e+03,5.724974694630e+03,7.504713517360e-03,2.000050843370e+04,1.448630928910e+23,4.596780472800e+06
1.590014682920e-08,5.005038906140e-02,1.833077753400e-03,9.480719159720e-01,3.650336212380e-05,8.113851336020e-06,1.000000000000e+04,6.304187557700e+03,6.725950016490e+02,5.878453235890e+03,5.728055725750e+03,7.504713517360e-03,2.000051682420e+04,1.448631536640e+23,4.597828386830e+06
1.613865903160e-08,5.005122163060e-02,1.860727208580e-03,9.480427669530e-01,3.704957121370e-05,8.234636619830e-06,1.000000000000e+04,6.304933795650e+03,6.749708391310e+02,5.878048072830e+03,5.731180001060e+03,7.504713517360e-03,2.000052536390e+04,1.448632155160e+23,4.598891664000e+06
1.638074891710e-08,5.005206902130e-02,1.888796120490e-03,9.480131737050e-01,3.760394180550e-05,8.357211903960e-06,1.000000000000e+04,6.305690760810e+03,6.773771257840e+02,5.877637597470e+03,5.734348061100e+03,7.504713517360e-03,2.000053405550e+04,1.448632784690e+23,4.599970524620e+06
1.662647015090e-08,5.005293152680e-02,1.917290930660e-03,9.479831293430e-01,3.816659580220e-05,8.481603638280e-06,1.000000000000e+04,6.306458597870e+03,6.798142071700e+02,5.877221750790e+03,5.737560450810e+03,7.504713517360e-03,2.000054290220e+04,1.448633425450e+23,4.601065192020e+06
1.687587720310e-08,5.005380944730e-02,1.946218182220e-03,9.479526268750e-01,3.873765693920e-05,8.607838667580e-06,1.000000000000e+04,6.307237453150e+03,6.822824320660e+02,5.876800473450e+03,5.740817719540e+03,7.504713517360e-03,2.000055190700e+04,1.448634077670e+23,4.602175892580e+06
1.712902536120e-08,5.005470308950e-02,1.975584519170e-03,9.479216591960e-01,3.931725080680e-05,8.735944261800e-06,1.000000000000e+04,6.308027473870e+03,6.847821657910e+02,5.876373705720e+03,5.744120415550e+03,7.504713517360e-03,2.000056107310e+04,1.448634741560e+23,4.603302860590e+06
1.738597074160e-08,5.005561276730e-02,2.005396692370e-03,9.478902190870e-01,3.990550489000e-05,8.865948079820e-06,1.000000000000e+04,6.308828809440e+03,6.873137666390e+02,5.875941387530e+03,5.747469095590e+03,7.504713517360e-03,2.000057040360e+04,1.448635417370e+23,4.604446329700e+06
1.764677030270e-08,5.005653880120e-02,2.035661561410e-03,9.478582992110e-01,4.050254859910e-05,8.997878174440e-06,1.000000000000e+04,6.309641611570e+03,6.898775850960e+02,5.875503458520e+03,5.750864325120e+03,7.504713517360e-03,2.000057990200e+04,1.448636105340e+23,4.605606532690e+06
1.791148185730e-08,5.005748151930e-02,2.066386092810e-03,9.478258921120e-01,4.110851328940e-05,9.131763035830e-06,1.000000000000e+04,6.310466033080e+03,6.924739842000e+02,5.875059857980e+03,5.754306670050e+03,7.504713517360e-03,2.000058957140e+04,1.448636805690e+23,4.606783708840e+06
1.818016408510e-08,5.005844125700e-02,2.097577363450e-03,9.477929902160e-01,4.172353229620e-05,9.267631581640e-06,1.000000000000e+04,6.311302228440e+03,6.951033303650e+02,5.874610524870e+03,5.757796700410e+03,7.504713517360e-03,2.000059941550e+04,1.448637518690e+23,4.607978100690e+06
1.845287654640e-08,5.005941835730e-02,2.129242562450e-03,9.477595858260e-01,4.234774096640e-05,9.405513163850e-06,1.000000000000e+04,6.312150353790e+03,6.977659933910e+02,5.874155397860e+03,5.761334990250e+03,7.504713517360e-03,2.000060943760e+04,1.448638244600e+23,4.609189954020e+06
1.872967969460e-08,5.006041317140e-02,2.161388993080e-03,9.477256711210e-01,4.298127668940e-05,9.545437575760e-06,1.000000000000e+04,6.313010566920e+03,7.004623464630e+02,5.873694415310e+03,5.764922117640e+03,7.504713517360e-03,2.000061964150e+04,1.448638983660e+23,4.610419517900e+06
1.901063489000e-08,5.006142605810e-02,2.194024074710e-03,9.476912381530e-01,4.362427893010e-05,9.687435059090e-06,1.000000000000e+04,6.313883027290e+03,7.031927661480e+02,5.873227515310e+03,5.768558664590e+03,7.504713517360e-03,2.000063003070e+04,1.448639736150e+23,4.611667044680e+06
1.929580441340e-08,5.006245738460e-02,2.227155344760e-03,9.476562788450e-01,4.427688926110e-05,9.831536311250e-06,1.000000000000e+04,6.314767896050e+03,7.059576323890e+02,5.872754635660e+03,5.772245217000e+03,7.504713517360e-03,2.000064060910e+04,1.448640502330e+23,4.612932790000e+06
1.958525147960e-08,5.006350752650e-02,2.260790460740e-03,9.476207849890e-01,4.493925139660e-05,9.977772492720e-06,1.000000000000e+04,6.315665336010e+03,7.087573284900e+02,5.872275713890e+03,5.775982364600e+03,7.504713517360e-03,2.000065138050e+04,1.448641282500e+23,4.614217012800e+06
1.987904025170e-08,5.006457686830e-02,2.294937202300e-03,9.475847482430e-01,4.561151122600e-05,1.012617523460e-05,1.000000000000e+04,6.316575511670e+03,7.115922410960e+02,5.871790687290e+03,5.779770700880e+03,7.504713517360e-03,2.000066234880e+04,1.448642076940e+23,4.615519975410e+06
2.017723585550e-08,5.006566580310e-02,2.329603473330e-03,9.475481601300e-01,4.629381684910e-05,1.027677664610e-05,1.000000000000e+04,6.317498589210e+03,7.144627601700e+02,5.871299492900e+03,5.783610823090e+03,7.504713517360e-03,2.000067351810e+04,1.448642885930e+23,4.616841943510e+06
2.047990439340e-08,5.006677473380e-02,2.364797297560e-03,9.475110120410e-01,4.698631859090e-05,1.042960938980e-05,1.000000000000e+04,6.318434733130e+03,7.173693213790e+02,5.870802067840e+03,5.787503306010e+03,7.504713517360e-03,2.000068489250e+04,1.448643709770e+23,4.618183202020e+06
2.078711295930e-08,5.006790407200e-02,2.400526835010e-03,9.474732952170e-01,4.768916908150e-05,1.058470654320e-05,1.000000000000e+04,6.319384113590e+03,7.203123136060e+02,5.870298348650e+03,5.791448758820e+03,7.504713517360e-03,2.000069647630e+04,1.448644548780e+23,4.619544020660e+06
2.109892965360e-08,5.006905423880e-02,2.436800376840e-03,9.474350007590e-01,4.840252326980e-05,1.074210168220e-05,1.000000000000e+04,6.320346902670e+03,7.232921266770e+02,5.869788271660e+03,5.795447795640e+03,7.504713517360e-03,2.000070827370e+04,1.448645403260e+23,4.620924671690e+06
2.141542359840e-08,5.007022566540e-02,2.473626345080e-03,9.473961196220e-01,4.912653845380e-05,1.090182891600e-05,1.000000000000e+04,6.321323272950e+03,7.263091678890e+02,5.869271773110e+03,5.799501025270e+03,7.504713517360e-03,2.000072028920e+04,1.448646273540e+23,4.622325436120e+06
2.173666495240e-08,5.007141879300e-02,2.511013297040e-03,9.473566426130e-01,4.986137432410e-05,1.106392287330e-05,1.000000000000e+04,6.322313398730e+03,7.293638481380e+02,5.868748789070e+03,5.803609059620e+03,7.504713517360e-03,2.000073252730e+04,1.448647159940e+23,4.623746598570e+06
2.206272492670e-08,5.007263407340e-02,2.548969927760e-03,9.473165603870e-01,5.060719300390e-05,1.122841871140e-05,1.000000000000e+04,6.323317455920e+03,7.324565818840e+02,5.868219255460e+03,5.807772513680e+03,7.504713517360e-03,2.000074499260e+04,1.448648062800e+23,4.625188447280e+06
2.239367580060e-08,5.007387196890e-02,2.587505072320e-03,9.472758634480e-01,5.136415908740e-05,1.139535212480e-05,1.000000000000e+04,6.324335622130e+03,7.355877871050e+02,5.867683108080e+03,5.811992005400e+03,7.504713517360e-03,2.000075768990e+04,1.448648982470e+23,4.626651274100e+06
2.272959093760e-08,5.007513295250e-02,2.626627708380e-03,9.472345421400e-01,5.213243968090e-05,1.156475935420e-05,1.000000000000e+04,6.325368076600e+03,7.387578852400e+02,5.867140282600e+03,5.816268155630e+03,7.504713517360e-03,2.000077062410e+04,1.448649919280e+23,4.628135374520e+06
2.307054480170e-08,5.007641750890e-02,2.666346958680e-03,9.471925866510e-01,5.291220444340e-05,1.173667719560e-05,1.000000000000e+04,6.326415000250e+03,7.419673011210e+02,5.866590714600e+03,5.820601588070e+03,7.504713517360e-03,2.000078380000e+04,1.448650873610e+23,4.629641047630e+06
2.341661297370e-08,5.007772613380e-02,2.706672093570e-03,9.471499870040e-01,5.370362562880e-05,1.191114301010e-05,1.000000000000e+04,6.327476575630e+03,7.452164628900e+02,5.866034339580e+03,5.824992929200e+03,7.504713517360e-03,2.000079722290e+04,1.448651845830e+23,4.631168596130e+06
2.376787216830e-08,5.007905933570e-02,2.747612524350e-03,9.471067330670e-01,5.450687810050e-05,1.208819483520e-05,1.000000000000e+04,6.328552981660e+03,7.485058606340e+02,5.865471092510e+03,5.829442758510e+03,7.504713517360e-03,2.000081089790e+04,1.448652836300e+23,4.632718348640e+06
2.412440025080e-08,5.008041763460e-02,2.789177824210e-03,9.470628145310e-01,5.532213942990e-05,1.226787119460e-05,1.000000000000e+04,6.329644404000e+03,7.518359311480e+02,5.864900908810e+03,5.833951705880e+03,7.504713517360e-03,2.000082483030e+04,1.448653845420e+23,4.634290616030e+06
2.448627625460e-08,5.008180156240e-02,2.831377725090e-03,9.470182209110e-01,5.614958992320e-05,1.245021117250e-05,1.000000000000e+04,6.330751031680e+03,7.552070951000e+02,5.864323723980e+03,5.838520419980e+03,7.504713517360e-03,2.000083902560e+04,1.448654873580e+23,4.635885705720e+06
