t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,X_O2_5,X_O2_6,X_O2_7,X_O2_8,X_O2_9,X_O2_10,X_O2_11,X_O2_12,Th,Tg_1,Tg_2,Tg_3,Tg_4,Tg_5,Tg_6,Tg_7,Tg_8,Tg_9,Tg_10,Tg_11,Tg_12,rho,p,n,E
2.747347313620e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.788557523330e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.830385886190e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.872841674490e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.915934299620e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.959673314130e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.004068413850e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.049129440070e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.094866381680e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.141289377410e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.188408718080e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.236234848860e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.284778371610e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.334050047190e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.384060797910e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.434821709890e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.486344035550e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.538639196090e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.591718784040e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.645594565810e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.700278484310e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.755782661580e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.812119401520e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.869301192550e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.927340710450e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.986250821120e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.046044583440e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.106735252200e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.168336281000e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.230861325220e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.294324245110e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.358739108800e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.424120195440e-03,9.999868957960e-01,3.649899984790e-06,5.571496479340e-08,9.731385710110e-08,6.712162584750e-09,1.015979649210e-06,2.742711307740e-07,4.819210816450e-07,2.431139136190e-06,1.831411814830e-06,1.368644419300e-06,1.077101249750e-06,8.140947084190e-07,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
