t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
1.129650112620e-05,4.390955983180e-01,3.645911012530e-01,1.686077379330e-01,2.659306005940e-02,1.112502437060e-03,1.000000000000e+04,9.326601779250e+03,8.477946223930e+03,5.779794303120e+03,8.510178058250e+03,9.380891896690e-04,3.123189347630e+03,2.262116836090e+22,1.253043441190e+07
1.146594865310e-05,4.568378672960e-01,3.527013646190e-01,1.635494694240e-01,2.583098127610e-02,1.080317384080e-03,1.000000000000e+04,9.341838543450e+03,8.486810089610e+03,5.779504363500e+03,8.510326429480e+03,9.380891896690e-04,3.159097736190e+03,2.288125176050e+22,1.275291560580e+07
1.163793789290e-05,4.750019294650e-01,3.406229558500e-01,1.582984220840e-01,2.503010933030e-02,1.046583269820e-03,1.000000000000e+04,9.354367809360e+03,8.494114159070e+03,5.779266689700e+03,8.510410319240e+03,9.380891896690e-04,3.196725356050e+03,2.315378750170e+22,1.298515385330e+07
1.181250697130e-05,4.935419653480e-01,3.283733094860e-01,1.528779692930e-01,2.419526666210e-02,1.011489211080e-03,1.000000000000e+04,9.364482513540e+03,8.500021136820e+03,5.779075639310e+03,8.510486335130e+03,9.380891896690e-04,3.236067575640e+03,2.343874203830e+22,1.322721537380e+07
1.198969458590e-05,5.124071529830e-01,3.159734918710e-01,1.473126605490e-01,2.333146035330e-02,9.752342436960e-04,1.000000000000e+04,9.372489854180e+03,8.504704577840e+03,5.778925308120e+03,8.510558894990e+03,9.380891896690e-04,3.277106373410e+03,2.373598484050e+22,1.347908434310e+07
1.216954001470e-05,5.315420813170e-01,3.034483035730e-01,1.416278188140e-01,2.244377237470e-02,9.380239214160e-04,1.000000000000e+04,9.378698928470e+03,8.508341113800e+03,5.778808940920e+03,8.510599350350e+03,9.380891896690e-04,3.319809126280e+03,2.404527962050e+22,1.374065223100e+07
1.235208312490e-05,5.508872522000e-01,2.908262199420e-01,1.358491970280e-01,2.153727046070e-02,9.000603697390e-04,1.000000000000e+04,9.383408979290e+03,8.511102743250e+03,5.778720968760e+03,8.510634371370e+03,9.380891896690e-04,3.364127468620e+03,2.436627606740e+22,1.401170816680e+07
1.253736438180e-05,5.703796415440e-01,2.781392281500e-01,1.300026574430e-01,2.061692922830e-02,8.615436344090e-04,1.000000000000e+04,9.386899898910e+03,8.513151359470e+03,5.778656276640e+03,8.510669626110e+03,9.380891896690e-04,3.409996207150e+03,2.469850198820e+22,1.429193022940e+07
1.272542485750e-05,5.899533342410e-01,2.654225230960e-01,1.241139008260e-01,1.968757191710e-02,8.226699194850e-04,1.000000000000e+04,9.389424614860e+03,8.514634024340e+03,5.778609822600e+03,8.510693960110e+03,9.380891896690e-04,3.457332383660e+03,2.504135651900e+22,1.458087831520e+07
1.291630624040e-05,6.095402318290e-01,2.527140531520e-01,1.182082542390e-01,1.875383287400e-02,7.836279063660e-04,1.000000000000e+04,9.391204031470e+03,8.515679661320e+03,5.778577288680e+03,8.510704133720e+03,9.380891896690e-04,3.506034558920e+03,2.539410493850e+22,1.487798918100e+07
1.311005084400e-05,6.290708210520e-01,2.400539452070e-01,1.123105005280e-01,1.782013543900e-02,7.445977737480e-04,1.000000000000e+04,9.392424662820e+03,8.516397317660e+03,5.778555255980e+03,8.510713165410e+03,9.380891896690e-04,3.555982376670e+03,2.575587550980e+22,1.518257395430e+07
1.330670161660e-05,6.484749949490e-01,2.274838470900e-01,1.064447276590e-01,1.689067880620e-02,7.057514954140e-04,1.000000000000e+04,9.393238620480e+03,8.516876088770e+03,5.778541084340e+03,8.510725254720e+03,9.380891896690e-04,3.607036482330e+03,2.612565889180e+22,1.549381832470e+07
1.350630215090e-05,6.676829142180e-01,2.150462086460e-01,1.006341923660e-01,1.596943197910e-02,6.672527904280e-04,1.000000000000e+04,9.393765573040e+03,8.517186166860e+03,5.778532536520e+03,8.510733198790e+03,9.380891896690e-04,3.659038866970e+03,2.650231063050e+22,1.581078573330e+07
1.370889669310e-05,6.866258957260e-01,2.027835219110e-01,9.490119379580e-02,1.506013175510e-02,6.292568123160e-04,1.000000000000e+04,9.394096172140e+03,8.517380782570e+03,5.778527686040e+03,8.510736113950e+03,9.380891896690e-04,3.711813704970e+03,2.688455722610e+22,1.613242388020e+07
1.391453015350e-05,7.052373451140e-01,1.907375476770e-01,8.926692221660e-02,1.416627717660e-02,5.919078154280e-04,1.000000000000e+04,9.394297292160e+03,8.517499358750e+03,5.778525493670e+03,8.510741038960e+03,9.380891896690e-04,3.765168837400e+03,2.727100687720e+22,1.645757516200e+07
1.412324811580e-05,7.234536364270e-01,1.789485800850e-01,8.375132017100e-02,1.329112210130e-02,5.553412149780e-04,1.000000000000e+04,9.394415620040e+03,8.517569261340e+03,5.778525033700e+03,8.510743971680e+03,9.380891896690e-04,3.818897722100e+03,2.766016360490e+22,1.678498995230e+07
1.433509684760e-05,7.412150279430e-01,1.674547260360e-01,7.837290325470e-02,1.243766100080e-02,5.196817660410e-04,1.000000000000e+04,9.394482700820e+03,8.517609054220e+03,5.778525796610e+03,8.510749874660e+03,9.380891896690e-04,3.872782173460e+03,2.805044709740e+22,1.711334446970e+07
1.455012331030e-05,7.584662705360e-01,1.562913936980e-01,7.314866667170e-02,1.160862584780e-02,4.850432465380e-04,1.000000000000e+04,9.394519600620e+03,8.517631140030e+03,5.778527387760e+03,8.510755637510e+03,9.380891896690e-04,3.926594891710e+03,2.844021102910e+22,1.744125729460e+07
1.476837516990e-05,7.751572874170e-01,1.454907862080e-01,6.809393018160e-02,1.080646830100e-02,4.515278921730e-04,1.000000000000e+04,9.394539654950e+03,8.517643370320e+03,5.778529611640e+03,8.510761122160e+03,9.380891896690e-04,3.980102873550e+03,2.882776776390e+22,1.776731079140e+07
1.498990080750e-05,7.912440765170e-01,1.350812732520e-01,6.322209902990e-02,1.003332623000e-02,4.192249704070e-04,1.000000000000e+04,9.394550210750e+03,8.517650062780e+03,5.778532382060e+03,8.510767587660e+03,9.380891896690e-04,4.033072273150e+03,2.921142356350e+22,1.809008115640e+07
1.521474932960e-05,8.066891130250e-01,1.250870869490e-01,5.854457556060e-02,9.291014221100e-03,3.882102438050e-04,1.000000000000e+04,9.394555397960e+03,8.517653652280e+03,5.778535638960e+03,8.510774701900e+03,9.380891896690e-04,4.085272373870e+03,2.958950735400e+22,1.840816307940e+07
1.544297057960e-05,8.214613653040e-01,1.155282735620e-01,5.407078353490e-02,8.581031254950e-03,3.585463438670e-04,1.000000000000e+04,9.394558009530e+03,8.517655950400e+03,5.778539425440e+03,8.510783792940e+03,9.380891896690e-04,4.136478734320e+03,2.996039351290e+22,1.872018931090e+07
1.567461514820e-05,8.355365417880e-01,1.064205320800e-01,4.980809485260e-02,7.904549158220e-03,3.302821216150e-04,1.000000000000e+04,9.394559330380e+03,8.517657391260e+03,5.778543722250e+03,8.510791971670e+03,9.380891896690e-04,4.186477442140e+03,3.032253267950e+22,1.902485658530e+07
1.590973438550e-05,8.488972014900e-01,9.777514206380e-02,4.576179617780e-02,7.262407542560e-03,3.034527261430e-04,1.000000000000e+04,9.394560149040e+03,8.517658658310e+03,5.778548652990e+03,8.510802145820e+03,9.380891896690e-04,4.235069193050e+03,3.067448129860e+22,1.932095052200e+07
1.614838041130e-05,8.615326240130e-01,8.959903912630e-02,4.193513519370e-02,6.655121960830e-03,2.780797062040e-04,1.000000000000e+04,9.394560734980e+03,8.517659926980e+03,5.778554226550e+03,8.510814511120e+03,9.380891896690e-04,4.282072638030e+03,3.101492586480e+22,1.960736608950e+07
1.639060612740e-05,8.734385313070e-01,8.189499057400e-02,3.832940826020e-02,6.082898264600e-03,2.541715946190e-04,1.000000000000e+04,9.394561297010e+03,8.517661350860e+03,5.778560626540e+03,8.510827613970e+03,9.380891896690e-04,4.327327123710e+03,3.134270277030e+22,1.988312435840e+07
1.663646522930e-05,8.846167044880e-01,7.466184282720e-02,3.494407678610e-02,5.545651043460e-03,2.317248553510e-04,1.000000000000e+04,9.394561931520e+03,8.517662963750e+03,5.778567886230e+03,8.510842594920e+03,9.380891896690e-04,4.370694827160e+03,3.165681376780e+22,2.014738551620e+07
1.688601221780e-05,8.950745720330e-01,6.789478854910e-02,3.177689145000e-02,5.043023361440e-03,2.107246068740e-04,1.000000000000e+04,9.394562615460e+03,8.517664745840e+03,5.778576040490e+03,8.510860400200e+03,9.380891896690e-04,4.412062458340e+03,3.195643830070e+22,2.039945923460e+07
1.713930241100e-05,9.048247258300e-01,6.158567982290e-02,2.882403882230e-02,4.574410030630e-03,1.911454943190e-04,1.000000000000e+04,9.394563372840e+03,8.517666756900e+03,5.778585422720e+03,8.510880227760e+03,9.380891896690e-04,4.451342278240e+03,3.224094087810e+22,2.063881087560e+07
1.739639195720e-05,9.138841594710e-01,5.572352087840e-02,2.608037200180e-02,4.138994204440e-03,1.729534440740e-04,1.000000000000e+04,9.394564224060e+03,8.517669040310e+03,5.778595996680e+03,8.510903001070e+03,9.380891896690e-04,4.488471503760e+03,3.250986676380e+22,2.086505786680e+07
1.765733784660e-05,9.222737759050e-01,5.029478573460e-02,2.353956063960e-02,3.735771302900e-03,1.561064181080e-04,1.000000000000e+04,9.394565180620e+03,8.517671631590e+03,5.778608011410e+03,8.510927849700e+03,9.380891896690e-04,4.523412246090e+03,3.276294153030e+22,2.107796933320e+07
1.792219792430e-05,9.300177844430e-01,4.528380947310e-02,2.119427260770e-02,3.363577614660e-03,1.405558613010e-04,1.000000000000e+04,9.394566480120e+03,8.517674883300e+03,5.778622824240e+03,8.510960692080e+03,9.380891896690e-04,4.556150494020e+03,3.300006369480e+22,2.127745989840e+07
1.819103090310e-05,9.371430886440e-01,4.067318227720e-02,1.903636097170e-02,3.021120489440e-03,1.262476173590e-04,1.000000000000e+04,9.394567260720e+03,8.517677435470e+03,5.778635689810e+03,8.510982579520e+03,9.380891896690e-04,4.586694547420e+03,3.322129337300e+22,2.146358013010e+07
1.846389637670e-05,9.436787465360e-01,3.644410168290e-02,1.705702511510e-02,2.707003091630e-03,1.131235744350e-04,1.000000000000e+04,9.394569413540e+03,8.517682442720e+03,5.778656148420e+03,8.511029474600e+03,9.380891896690e-04,4.615073287610e+03,3.342683975150e+22,2.163650605090e+07
1.874085483230e-05,9.496551961940e-01,3.257687397470e-02,1.524704522900e-02,2.419761861010e-03,1.011227413630e-04,1.000000000000e+04,9.394570853680e+03,8.517686516100e+03,5.778676634750e+03,8.511077965250e+03,9.380891896690e-04,4.641333000680e+03,3.361703807910e+22,2.179651964940e+07
1.902196766480e-05,9.551039432590e-01,2.905111031400e-02,1.359688183200e-02,2.157883608430e-03,9.018098705100e-05,1.000000000000e+04,9.394572818400e+03,8.517691701330e+03,5.778700297300e+03,8.511123700750e+03,9.380891896690e-04,4.665535838280e+03,3.379233851820e+22,2.194399967550e+07
1.930729718980e-05,9.600570390680e-01,2.584607146040e-02,1.209682732310e-02,1.919827338350e-03,8.023481001920e-05,1.000000000000e+04,9.394575050330e+03,8.517697603250e+03,5.778727478110e+03,8.511180816590e+03,9.380891896690e-04,4.687757101250e+03,3.395328647070e+22,2.207940497920e+07
1.959690665760e-05,9.645466461440e-01,2.294094587150e-02,1.073714128440e-02,1.704047337110e-03,7.121936297350e-05,1.000000000000e+04,9.394577622940e+03,8.517704393910e+03,5.778758742050e+03,8.511247068550e+03,9.380891896690e-04,4.708082678810e+03,3.410050402970e+22,2.220325892160e+07
1.989086026750e-05,9.686046996240e-01,2.031506906530e-02,9.508152078710e-03,1.509008726390e-03,6.307050516490e-05,1.000000000000e+04,9.394580591930e+03,8.517712222130e+03,5.778794742310e+03,8.511322948430e+03,9.380891896690e-04,4.726606760980e+03,3.423467341070e+22,2.231613544900e+07
2.018922318150e-05,9.722625502720e-01,1.794815465540e-02,8.400365065030e-03,1.333204717360e-03,5.572529029370e-05,1.000000000000e+04,9.394584016620e+03,8.517721247790e+03,5.778836256920e+03,8.511410909110e+03,9.380891896690e-04,4.743429366410e+03,3.435651904580e+22,2.241864402540e+07
2.049206153920e-05,9.755506830030e-01,1.582047651470e-02,7.404547831060e-03,1.175170134150e-03,4.912251733560e-05,1.000000000000e+04,9.394587970620e+03,8.517731673950e+03,5.778884008660e+03,8.511513051630e+03,9.380891896690e-04,4.758654156060e+03,3.446679174840e+22,2.251141630910e+07
2.079944247230e-05,9.784985584880e-01,1.391297134800e-02,6.511778155530e-03,1.033489049200e-03,4.320295902150e-05,1.000000000000e+04,9.394592557170e+03,8.517743758740e+03,5.778939682180e+03,8.511629442360e+03,9.380891896690e-04,4.772386804260e+03,3.456625691440e+22,2.259509622560e+07
2.111143411940e-05,9.811344175140e-01,1.220736513770e-02,5.713503242190e-03,9.068041226180e-04,3.790998302130e-05,1.000000000000e+04,9.394597867500e+03,8.517757736250e+03,5.779004072620e+03,8.511766103800e+03,9.380891896690e-04,4.784733220750e+03,3.465568164500e+22,2.267032913720e+07
2.142810564120e-05,9.834851393880e-01,1.068626486750e-02,5.001582670870e-03,7.938234971120e-04,3.318957616300e-05,1.000000000000e+04,9.394604035260e+03,8.517773996920e+03,5.779078689240e+03,8.511923422570e+03,9.380891896690e-04,4.795798063460e+03,3.473582397450e+22,2.273775277670e+07
2.174952723580e-05,9.855761653770e-01,9.333208068420e-03,4.368311493270e-03,6.933244045040e-04,2.899065720030e-05,1.000000000000e+04,9.394611221080e+03,8.517792931190e+03,5.779165637680e+03,8.512107204340e+03,9.380891896690e-04,4.805683614300e+03,3.480742472780e+22,2.279799039920e+07
2.207577015430e-05,9.874314333820e-01,8.132705060670e-03,3.806440063410e-03,6.041563359240e-04,2.526515749670e-05,1.000000000000e+04,9.394619594000e+03,8.517814982010e+03,5.779267079050e+03,8.512321644620e+03,9.380891896690e-04,4.814488777080e+03,3.487120026220e+22,2.285164467520e+07
2.240690671670e-05,9.890733357140e-01,7.070266279710e-03,3.309186827150e-03,5.252430672490e-04,2.196811146200e-05,1.000000000000e+04,9.394629374500e+03,8.517840749660e+03,5.779385502510e+03,8.512571610850e+03,9.380891896690e-04,4.822308256600e+03,3.492783652180e+22,2.289929268820e+07
2.274301032740e-05,9.905227470440e-01,6.132384165970e-03,2.870229865810e-03,4.555813270500e-04,1.905759716010e-05,1.000000000000e+04,9.394640827360e+03,8.517870937230e+03,5.779524253830e+03,8.512864908730e+03,9.380891896690e-04,4.829232145380e+03,3.497798604410e+22,2.294148341760e+07
2.308415549230e-05,9.917990245210e-01,5.306533144270e-03,2.483706821000e-03,3.942407627220e-04,1.649475065890e-05,1.000000000000e+04,9.394654293790e+03,8.517906382280e+03,5.779687014490e+03,8.513208316090e+03,9.380891896690e-04,4.835345450530e+03,3.502226453310e+22,2.297873485430e+07
2.343041783470e-05,9.929200369170e-01,4.581150762560e-03,2.144206079280e-03,3.403625529050e-04,1.424368802810e-05,1.000000000000e+04,9.394670056530e+03,8.517947935340e+03,5.779878344360e+03,8.513611973750e+03,9.380891896690e-04,4.840727825700e+03,3.506124891770e+22,2.301153236730e+07
2.378187411220e-05,9.939021945490e-01,3.945618163630e-03,1.846757819340e-03,2.931580226630e-04,1.227144538370e-05,1.000000000000e+04,9.394688716160e+03,8.517997108100e+03,5.780103813810e+03,8.514087848700e+03,9.380891896690e-04,4.845453368040e+03,3.509547588160e+22,2.304032746920e+07
2.413860223390e-05,9.947605493350e-01,3.390195817570e-03,1.586803369010e-03,2.519036576310e-04,1.054782105650e-05,1.000000000000e+04,9.394711052800e+03,8.518055514540e+03,5.780370093230e+03,8.514648068770e+03,9.380891896690e-04,4.849590808210e+03,3.512544323880e+22,2.306553896790e+07
2.450068127740e-05,9.955088420550e-01,2.905992186260e-03,1.360181429430e-03,2.159391277470e-04,9.045201508040e-06,1.000000000000e+04,9.394734897540e+03,8.518121012380e+03,5.780685945040e+03,8.515317516270e+03,9.380891896690e-04,4.853203496560e+03,3.515160983390e+22,2.308755288830e+07
2.486819150660e-05,9.961595449850e-01,2.484933914110e-03,1.163116794290e-03,1.846657559510e-04,7.738550504020e-06,1.000000000000e+04,9.394776216480e+03,8.518216736860e+03,5.781057850260e+03,8.516088731730e+03,9.380891896690e-04,4.856349408560e+03,3.517439558180e+22,2.310672254860e+07
2.524121438920e-05,9.967239520000e-01,2.119720092770e-03,9.921840248330e-04,1.575386892540e-04,6.605192893750e-06,1.000000000000e+04,9.394812347340e+03,8.518306421810e+03,5.781503910610e+03,8.517040669720e+03,9.380891896690e-04,4.859081416050e+03,3.519418343150e+22,2.312337002120e+07
2.561983261500e-05,9.972122669950e-01,1.803742952240e-03,8.442963335210e-04,1.340691006770e-04,5.624619049790e-06,1.000000000000e+04,9.394850557010e+03,8.518418130550e+03,5.782034046390e+03,8.518176685220e+03,9.380891896690e-04,4.861447582120e+03,3.521132150260e+22,2.313778824790e+07
2.600413011420e-05,9.976336713940e-01,1.531061931880e-03,7.166728834880e-04,1.138153862300e-04,4.778404338860e-06,1.000000000000e+04,9.394900616830e+03,8.518555883530e+03,5.782666482010e+03,8.519476276380e+03,9.380891896690e-04,4.863491381220e+03,3.522612467920e+22,2.315024213510e+07
2.639419207600e-05,9.979963995780e-01,1.296348387070e-03,6.068200538780e-04,9.638195614400e-05,4.050025094150e-06,1.000000000000e+04,9.394963078210e+03,8.518720050250e+03,5.783424689220e+03,8.521063377630e+03,9.380891896690e-04,4.865251979080e+03,3.523887663760e+22,2.316097034310e+07
2.679010496710e-05,9.983078097830e-01,1.094841698860e-03,5.125088923980e-04,8.141493218410e-05,3.424693761340e-06,1.000000000000e+04,9.395038425210e+03,8.518918351290e+03,5.784334560690e+03,8.522965451160e+03,9.380891896690e-04,4.866764508710e+03,3.524983184510e+22,2.317018694540e+07
2.719195655160e-05,9.985744677790e-01,9.222931866950e-04,4.317510158850e-04,6.859879069020e-05,2.889227654550e-06,1.000000000000e+04,9.395128999250e+03,8.519156923960e+03,5.785429422150e+03,8.525249015130e+03,9.380891896690e-04,4.868060423010e+03,3.525921811420e+22,2.317808360170e+07
2.759983590990e-05,9.988021993400e-01,7.749331140650e-04,3.627820832970e-04,5.765353442240e-05,2.431928238410e-06,1.000000000000e+04,9.395238275690e+03,8.519444787480e+03,5.786750094280e+03,8.527996024140e+03,9.380891896690e-04,4.869167707710e+03,3.526723814460e+22,2.318483084310e+07
2.801383345850e-05,9.989961692950e-01,6.494194326220e-04,3.040379171930e-04,4.833093095910e-05,2.042424305160e-06,1.000000000000e+04,9.395370452780e+03,8.519793000450e+03,5.788347111180e+03,8.531306719500e+03,9.380891896690e-04,4.870111232810e+03,3.527407206910e+22,2.319058021510e+07
2.843404097040e-05,9.991609365860e-01,5.428021522140e-04,2.541378331340e-04,4.041186778210e-05,1.711561056990e-06,1.000000000000e+04,9.395530762690e+03,8.520215296050e+03,5.790283049430e+03,8.535304335280e+03,9.380891896690e-04,4.870912995110e+03,3.527987920980e+22,2.319546575520e+07
2.886055159500e-05,9.993005151470e-01,4.524839441110e-04,2.118662040550e-04,3.370342680790e-05,1.431278405870e-06,1.000000000000e+04,9.395725676080e+03,8.520728755550e+03,5.792635707880e+03,8.540138739830e+03,9.380891896690e-04,4.871592394910e+03,3.528480008250e+22,2.319960567910e+07
2.929345987890e-05,9.994184321190e-01,3.761824723960e-04,1.761548284300e-04,2.803608633010e-05,1.194493582840e-06,1.000000000000e+04,9.395963263650e+03,8.521354663450e+03,5.795501797880e+03,8.545993700360e+03,9.380891896690e-04,4.872166504450e+03,3.528895834100e+22,2.320310401660e+07
2.973286178710e-05,9.995177697170e-01,3.119033058720e-04,1.460702517110e-04,2.326170801040e-05,9.950171688990e-07,1.000000000000e+04,9.396253713940e+03,8.522119669180e+03,5.799001932400e+03,8.553092761970e+03,9.380891896690e-04,4.872650260490e+03,3.529246217170e+22,2.320605178490e+07
